parent_fit,mutant_fit,repr
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,0.9280343472719568,0
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,1.2722027017292266,0
1.2722027017292266,1.2702350023487545,0
1.2722027017292266,1.2722027017292266,0
1.2722029326081143,1.2709926961328835,0
1.2722029326081143,0.15052514660291508,0
1.2722029326081143,1.2722029326081143,0
1.2722029326081143,1.2722029326081143,0
1.2722029326081143,1.2722029326081143,0
1.2722029326081143,1.2715997979232452,0
1.2722029326081143,1.2718570337599224,0
1.2722029326081143,1.2722029326081143,0
1.2722029326081143,1.2735558447137896,0
1.2722029326081143,0.1989413925579511,0
1.2722029326081143,1.2722029326081143,0
1.2722029326081143,0.15262663505359075,0
1.2722029326081143,0.17204624897977244,0
1.2722029326081143,0.4629688092063295,0
1.2722029326081143,1.2722029326081143,0
1.2722029326081143,1.1710093467679052,0
1.2722029326081143,1.186135828501383,0
1.2722029326081143,0.19406428305520734,0
1.2722029326081143,1.2722029326081143,0
1.2722029326081143,0.5638062845839985,0
0.33655643785185135,0.33655643785185135,1
0.33655643785185135,0.3365564378518506,1
0.33655643785185135,0.20346695670345571,1
0.33655643785185135,0.33655643785185135,1
0.33655643785185135,0.057598348977387775,1
0.33655643785185135,0.33655643785185135,1
0.33655643785185135,0.057598348977387775,1
0.33655643785185135,0.22557469975665576,1
0.33655643785185135,0.14094459167374196,1
0.33655643785185135,0.14094459167374196,1
0.33655643785185135,0.20346695670345571,1
0.33655643785185135,0.06847004221376318,1
0.33655643785185135,0.05925705290353321,1
0.33655643785185135,0.042790463703989694,1
0.33655643785185135,0.2444816273973954,1
0.33655643785185135,0.22557469975665576,1
0.33655643785185135,0.14094459167374213,1
0.33655643785185135,0.12427000792483789,1
0.33655643785185135,0.14094459167374213,1
0.33655643785185135,0.28152314137884615,1
1.2722079949683565,1.2721554527039804,0
1.2722079949683565,0.22221922285113252,0
1.2722079949683565,1.2722079949683565,0
1.2722079949683565,0.19154434503193837,0
1.2722079949683565,1.2722079949683565,0
1.2722079949683565,1.2722079949683565,0
1.2722079949683565,1.2722079949683565,0
1.2722079949683565,0.186913347455031,0
1.2722079949683565,0.24600576155784387,0
1.2722079949683565,0.16706214387182167,0
1.2722079949683565,1.2722079949683565,0
1.2722079949683565,0.4029989909211707,0
1.2722079949683565,1.2719805748763298,0
1.2722079949683565,1.2722021807316226,0
1.2722079949683565,0.23919833069639063,0
1.2722079949683565,1.2718073581372078,0
1.2722079949683565,0.3110099888867663,0
1.2722079949683565,1.2722021037198816,0
1.2722079949683565,0.13417527146867847,0
1.2722079949683565,1.2722079949683565,0
1.272212152842065,1.2722099111275404,0
1.272212152842065,1.2522480395554432,0
1.272212152842065,1.272212152842065,0
1.272212152842065,1.2722048123498788,0
1.272212152842065,0.7604818869273144,0
1.272212152842065,0.18717087665475426,0
1.272212152842065,0.14935835068104567,0
1.272212152842065,1.272212152842065,0
1.272212152842065,1.272216071717381,0
1.272212152842065,1.272153869867357,0
1.272212152842065,0.22490774465071403,0
1.272212152842065,1.272212152842065,0
1.272212152842065,0.929510478525508,0
1.272212152842065,1.271976563814084,0
1.272212152842065,1.272212152842065,0
1.272212152842065,0.4364176300969277,0
1.272212152842065,1.2721357357353167,0
1.272212152842065,0.21189021229895433,0
1.272212152842065,1.2698389167596715,0
1.272212152842065,1.272212152842065,0
1.2823325537875203,0.9239389931058677,0
1.2823325537875203,0.2487145025109841,0
1.2823325537875203,1.2817290349707298,0
1.2823325537875203,0.20681016108173764,0
1.2823325537875203,1.2821307044057577,0
1.2823325537875203,0.13457671425415987,0
1.2823325537875203,0.3732938179124113,0
1.2823325537875203,1.2823325537875203,0
1.2823325537875203,1.282318840010802,0
1.2823325537875203,1.2823325537875203,0
1.2823325537875203,1.2823403878720818,0
1.2823325537875203,1.2823325537875203,0
1.2823325537875203,0.18573318753892273,0
1.2823325537875203,1.2823325537875203,0
1.2823325537875203,1.2823325537875203,0
1.2823325537875203,1.2823469949071848,0
1.2823325537875203,1.2817228829507281,0
1.2823325537875203,1.2821600295034112,0
1.2823325537875203,1.2823325537875203,0
1.2823325537875203,1.2823325537875203,0
1.288532158821506,1.288158887515732,0
1.288532158821506,1.288532158821506,0
1.288532158821506,1.288532158821506,0
1.288532158821506,0.22218905219628055,0
1.288532158821506,1.288532158821506,0
1.288532158821506,0.04517655741845861,0
1.288532158821506,1.288532158821506,0
1.288532158821506,1.288532158821506,0
1.288532158821506,1.288266197655288,0
1.288532158821506,1.288532158821506,0
1.288532158821506,1.2884099923273558,0
1.288532158821506,1.288532158821506,0
1.288532158821506,0.24132341931200207,0
1.288532158821506,1.2882965809926863,0
1.288532158821506,1.288532158821506,0
1.288532158821506,1.288532158821506,0
1.288532158821506,1.288532158821506,0
1.288532158821506,0.18857479601997967,0
1.288532158821506,1.2885331891778873,0
1.288532158821506,0.2273086682776106,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,1.2885325466472464,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,0.35639489224346993,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,0.10432244843106687,0
1.2885326690000871,0.9422463235611039,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,0.29017856435596623,0
1.2885326690000871,1.2882282049189562,0
1.2885326690000871,0.4144094448083034,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,0.3973283109914641,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,1.2885326690000871,0
1.2885326690000871,1.2885321499587212,0
1.2885326690000871,0.1532169475591467,0
1.2885326690000871,1.285269643848843,0
1.2885326690000871,1.2885326690000871,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,1.2891856477978227,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,1.2890698633783964,0
1.2891842674518614,1.2942261462641864,0
1.2891842674518614,0.17778672343330296,0
1.2891842674518614,0.18820451975453814,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,1.289176357526311,0
1.2891842674518614,1.2861199730516908,0
1.2891842674518614,0.23475841799765113,0
1.2891842674518614,0.2609506658063194,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,0.2053403917233495,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,0.18121342522571718,0
1.2891842674518614,1.2891842674518614,0
1.2891842674518614,1.2890366101954154,0
1.289187992013192,0.3892386631855366,0
1.289187992013192,0.22239362348559638,0
1.289187992013192,1.2890780590193809,0
1.289187992013192,1.289187992013192,0
1.289187992013192,0.2066965883266024,0
1.289187992013192,0.21771198519771964,0
1.289187992013192,1.289187992013192,0
1.289187992013192,0.16907140956569097,0
1.289187992013192,1.2553183592898394,0
1.289187992013192,1.289187992013192,0
1.289187992013192,0.20299364277906232,0
1.289187992013192,1.289187979090726,0
1.289187992013192,1.288181576444161,0
1.289187992013192,0.20159664903163693,0
1.289187992013192,1.289187992013192,0
1.289187992013192,0.2167619943299846,0
1.289187992013192,1.2890358093989525,0
1.289187992013192,1.289187992013192,0
1.289187992013192,1.2891802358925923,0
1.289187992013192,1.289187992013192,0
1.2969440107849097,0.20576853747249688,0
1.2969440107849097,1.2969440107849097,0
1.2969440107849097,0.1413886264151756,0
1.2969440107849097,1.2962612758254144,0
1.2969440107849097,0.19258131824509594,0
1.2969440107849097,1.2969440105964045,0
1.2969440107849097,0.905900612783821,0
1.2969440107849097,0.31186724928070914,0
1.2969440107849097,1.2969440107849097,0
1.2969440107849097,0.2390617573958042,0
1.2969440107849097,1.2969440107849097,0
1.2969440107849097,0.2968569411369475,0
1.2969440107849097,1.2969440107849097,0
1.2969440107849097,0.0814278375423635,0
1.2969440107849097,1.2969440107849097,0
1.2969440107849097,0.1777993512709926,0
1.2969440107849097,1.2969440107849097,0
1.2969440107849097,0.905900612783821,0
1.2969440107849097,1.2969411498348045,0
1.2969440107849097,0.13284840056258165,0
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.013333333331737479,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.013333333331737479,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.013333333331737479,1
-0.009999999999999724,-0.013333333331737479,1
-0.009999999999999724,-0.013333333331737479,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.013333333331737479,1
-0.009999999999999724,-0.009999999999999724,1
-0.009999999999999724,-0.009999999999999724,1
-0.013333333331737479,-0.013333333331737479,1
-0.013333333331737479,-0.009999999999999724,1
-0.013333333331737479,-0.015000000042894623,1
-0.013333333331737479,-0.013333333331737479,1
-0.013333333331737479,-0.015000000042894623,1
-0.013333333331737479,-0.015000000042894623,1
-0.013333333331737479,-0.013333333331737479,1
-0.013333333331737479,-0.015000000042894623,1
-0.013333333331737479,-0.013333333331737479,1
-0.013333333331737479,-0.015000000042894623,1
-0.013333333331737479,-0.015000000042894623,1
-0.013333333331737479,-0.013333333331737479,1
-0.013333333331737479,-0.013333318611476526,1
-0.013333333331737479,-0.009999999999999724,1
-0.013333333331737479,-0.013333318611476526,1
-0.013333333331737479,-0.013333363371864906,1
-0.013333333331737479,-0.013333333331737479,1
-0.013333333331737479,-0.009999999999999724,1
-0.013333333331737479,-0.009999999999999724,1
-0.013333333331737479,-0.015000000042894623,1
0.33774662642119074,0.08616231014105409,1
0.33774662642119074,0.14096398949058714,1
0.33774662642119074,0.04112103171832795,1
0.33774662642119074,0.10223851255523561,1
0.33774662642119074,0.07782209785195479,1
0.33774662642119074,-0.012099205734536623,1
0.33774662642119074,0.2808869110305804,1
0.33774662642119074,0.2565549090845494,1
0.33774662642119074,0.3461333888365033,1
0.33774662642119074,0.30691005745050104,1
0.33774662642119074,0.30691005745050104,1
0.33774662642119074,0.15934502077144572,1
0.33774662642119074,0.33774662642119074,1
0.33774662642119074,0.33774662642119074,1
0.33774662642119074,0.3365564378518512,1
0.33774662642119074,0.12665156139449013,1
0.33774662642119074,0.28218388282201323,1
0.33774662642119074,0.1978348382719291,1
0.33774662642119074,0.08616231014105409,1
0.33774662642119074,0.058780810726910965,1
-0.013333318611476526,-0.013333318611476526,1
-0.013333318611476526,-0.013333318611476526,1
-0.013333318611476526,-0.013333328338490227,1
-0.013333318611476526,-0.013333328338490227,1
-0.013333318611476526,-0.013333318611476526,1
-0.013333318611476526,-0.009999999999999724,1
-0.013333318611476526,-0.014999988747439548,1
-0.013333318611476526,-0.014999988747439548,1
-0.013333318611476526,-0.013333349674393858,1
-0.013333318611476526,-0.013333328338490227,1
-0.013333318611476526,-0.009999999999999724,1
-0.013333318611476526,-0.013333318611476526,1
-0.013333318611476526,-0.013333307716814072,1
-0.013333318611476526,-0.009999999999999724,1
-0.013333318611476526,-0.014999999746991802,1
-0.013333318611476526,-0.01333334446479493,1
-0.013333318611476526,-0.013333318611476526,1
-0.013333318611476526,-0.013333318611476526,1
-0.013333318611476526,-0.013333328338490227,1
-0.013333318611476526,-0.013333335499169588,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333344672329456,1
-0.013333305921769522,-0.013333339168078316,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333332032673229,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333332032673229,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.015000007675618612,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.009999999999999724,1
-0.013333305921769522,-0.009999999999999724,1
-0.013333305921769522,-0.013333332032673229,1
-0.013333305921769522,-0.013333305921769522,1
-0.013333305921769522,-0.014999983656599991,1
-0.01333327668156264,-0.01333327668156264,1
-0.01333327668156264,-0.013333350158282124,1
-0.01333327668156264,-0.01333327668156264,1
-0.01333327668156264,-0.009999999999999724,1
-0.01333327668156264,-0.01333332480856885,1
-0.01333327668156264,-0.01333327668156264,1
-0.01333327668156264,-0.01333327668156264,1
-0.01333327668156264,-0.013333302713895372,1
-0.01333327668156264,-0.013333354322737896,1
-0.01333327668156264,-0.014999996873714692,1
-0.01333327668156264,-0.013333347879390205,1
-0.01333327668156264,-0.01500001070130848,1
-0.01333327668156264,-0.01333327668156264,1
-0.01333327668156264,-0.01333327668156264,1
-0.01333327668156264,-0.015000012447640916,1
-0.01333327668156264,-0.013333350158282124,1
-0.01333327668156264,-0.013333297210634094,1
-0.01333327668156264,-0.01333327668156264,1
-0.01333327668156264,-0.009999999999999724,1
-0.01333327668156264,-0.013333344274240988,1
-0.013333264460719634,-0.009999999999999724,1
-0.013333264460719634,-0.013333264460719634,1
-0.013333264460719634,-0.013333264460719634,1
-0.013333264460719634,-0.013333264460731539,1
-0.013333264460719634,-0.013333264460719634,1
-0.013333264460719634,-0.009999999999999724,1
-0.013333264460719634,-0.013333332419569533,1
-0.013333264460719634,-0.01333327781071599,1
-0.013333264460719634,-0.014999957211964897,1
-0.013333264460719634,-0.015000005838642189,1
-0.013333264460719634,-0.01333327781071599,1
-0.013333264460719634,-0.013333292684610112,1
-0.013333264460719634,-0.013333274816209092,1
-0.013333264460719634,-0.013333367125303922,1
-0.013333264460719634,-0.013333264460731539,1
-0.013333264460719634,-0.013333260019716721,1
-0.013333264460719634,-0.01333327781071599,1
-0.013333264460719634,-0.013333264460719635,1
-0.013333264460719634,-0.013333264460719634,1
-0.013333264460719634,-0.01333326454435583,1
-0.013333262451763755,-0.013333339698470857,1
-0.013333262451763755,-0.013333262451763755,1
-0.013333262451763755,-0.013333293237610943,1
-0.013333262451763755,-0.013333363362895511,1
-0.013333262451763755,-0.014999977105361668,1
-0.013333262451763755,-0.009999999999999724,1
-0.013333262451763755,-0.013333262451763755,1
-0.013333262451763755,-0.013333262451763755,1
-0.013333262451763755,-0.014999977105361668,1
-0.013333262451763755,-0.013333363362895511,1
-0.013333262451763755,-0.013333262451763755,1
-0.013333262451763755,-0.013333331089040886,1
-0.013333262451763755,-0.009999999999999724,1
-0.013333262451763755,-0.01333327781071599,1
-0.013333262451763755,-0.013333293237610943,1
-0.013333262451763755,-0.01333312764303532,1
-0.013333262451763755,-0.013333262451763755,1
-0.013333262451763755,-0.013333262451763755,1
-0.013333262451763755,-0.013333262451763755,1
-0.013333262451763755,-0.013333262451814832,1
-0.013333046000915985,-0.013333046000915985,1
-0.013333046000915985,-0.009999999999999724,1
-0.013333046000915985,-0.009999999999999724,1
-0.013333046000915985,-0.015000009095395166,1
-0.013333046000915985,-0.013333046000915985,1
-0.013333046000915985,-0.009999999999999724,1
-0.013333046000915985,-0.013333346897323139,1
-0.013333046000915985,-0.013333046000915985,1
-0.013333046000915985,-0.014999652152158479,1
-0.013333046000915985,-0.014999993724572681,1
-0.013333046000915985,-0.01333327781071599,1
-0.013333046000915985,-0.01333304601045125,1
-0.013333046000915985,-0.01333304600143378,1
-0.013333046000915985,-0.01333304600143378,1
-0.013333046000915985,-0.009999999999999724,1
-0.013333046000915985,-0.013333046000915985,1
-0.013333046000915985,-0.013333185500161599,1
-0.013333046000915985,-0.013333188481351444,1
-0.013333046000915985,-0.013333750270738224,1
-0.013333046000915985,-0.014999993724572681,1
0.03923471320246392,0.03923471320246399,1
0.03923471320246392,0.03923471320246392,1
0.03923471320246392,0.028561145662998534,1
