gen,nevals,avg,stddev,min,max,run,representation
22,45,-0.0113672906775158,0.0019612926963679,-0.0149999959755903,-0.0050307424891051,4,f9
23,44,-0.0062471501033526,0.0344515400267456,-0.0149999967085939,0.2344164794731241,4,f9
24,44,-0.0059478100653332,0.0344173728345753,-0.0150000766948191,0.2344558029390765,4,f9
25,47,0.0218916935961006,0.0880272214891053,-0.0159999924809358,0.4125330543863587,4,f9
26,48,0.0906315325199606,0.122131284450101,-0.016666629276191,0.3517133566452718,4,f9
27,47,0.1693235380450294,0.1241789315850496,-0.0199999999999994,0.4132824328238366,4,f9
28,48,0.257062397180586,0.1018552638318455,-0.0133333335728553,0.5760934698065693,4,f9
29,47,0.2389093001099209,0.1414635675048362,-0.0199999912371878,0.5969254537972657,4,f9
30,42,0.2910641173689178,0.1424263538164743,-0.0200000076677639,0.5993439884361442,4,f9
31,46,0.2657197099811069,0.1782248071342331,-0.0200000127274679,0.5993439884361442,4,f9
32,46,0.2875140186769462,0.1675769898967463,-0.0159999882162005,0.5987587265100313,4,f9
33,45,0.333079606285539,0.1567353599019503,-0.0174999797422044,0.5987587265100313,4,f9
34,46,0.2934920281016522,0.2066021423689848,-0.0199999993402898,0.805742315403311,4,f9
35,45,0.3565569193075468,0.1931366297793784,-0.0160000831919174,0.805742315403311,4,f9
36,48,0.3362654258128802,0.2043312663590437,-0.0200000416327974,0.7905959364687323,4,f9
37,47,0.4011604552123738,0.1809912153583715,-0.0159999552679713,0.8123082668511129,4,f9
38,47,0.3271119198937478,0.2024774682960938,-0.0171428926992109,0.6985577994311126,4,f9
39,48,0.3753016746386227,0.2005202598744485,-0.0199999994480666,0.8188057481911859,4,f9
40,48,0.3287513567696202,0.2249770528218944,-0.0171428889166261,0.8188057481911859,4,f9
41,45,0.3743384670459057,0.1910017597944413,-0.017500045472051,0.8112474589130203,4,f9
42,45,0.2978477109207966,0.2496601462579768,-0.0175000118648646,0.8112474589130203,4,f9
43,48,0.3241148760220958,0.2300681148233,-0.0171428781100533,0.8137079032944232,4,f9
44,47,0.3567515926223701,0.2189438197168351,-0.0171429466110258,0.8137079032944232,4,f9
45,46,0.3008377824622774,0.236364207294465,-0.0166666655635727,0.8137079032944232,4,f9
46,49,0.2774509368612238,0.2313622640314108,-0.0171428779564232,0.8137079032944232,4,f9
47,45,0.3389997127192617,0.2365130360854058,-0.0166666063759035,0.8123082668511129,4,f9
48,50,0.2602254127069889,0.1987915779464918,-0.0171428621435921,0.7075365903586784,4,f9
49,46,0.3203861493222005,0.187060574919316,-0.0166666218409754,0.7059840837857206,4,f9
50,45,0.3186865258173539,0.210483761934203,-0.0199999890607546,0.7832898214201636,4,f9
51,44,0.317765560507791,0.2130573945276202,-0.0199999884016419,0.7832898214201636,4,f9
52,48,0.3444619055529574,0.2157281430986597,-0.0099999999999997,0.8129768196504336,4,f9
53,45,0.3753067039731113,0.1993263268010637,-0.0166666800114003,0.7318363189810516,4,f9
54,46,0.3591939273019991,0.208509964713763,-0.0166668003750666,0.7292621632072068,4,f9
55,45,0.3949546946583133,0.1862320761194257,-0.0133334201891657,0.729866799744041,4,f9
56,45,0.4076065465755041,0.1766188217772177,-0.0133333167547646,0.7823539640283754,4,f9
57,46,0.3475434011028497,0.1987606186514822,-0.0166666800114003,0.7286583596218186,4,f9
58,47,0.3304291888753763,0.2127025242060334,-0.0171428628939889,0.6951572486942057,4,f9
59,45,0.3660473235132084,0.2192383653861776,-0.015999999811255,0.7294667750572326,4,f9
60,46,0.3909395834416171,0.2129500458743908,-0.0174999886711741,0.7294667750572326,4,f9
61,48,0.4413053765477975,0.2252439292852542,-0.0171428447258427,0.7294667750572326,4,f9
62,42,0.4591404205872396,0.2331361141578851,-0.0199999999999994,0.8322642830643945,4,f9
63,45,0.4204865127090237,0.2503965947526706,-0.0159976622612945,0.8404679075342477,4,f9
64,47,0.3373629785890554,0.2259939956421227,-0.0160000232432547,0.8322642830643945,4,f9
65,46,0.3330474019132854,0.2445662076527081,-0.0150002061477661,0.8322642830643945,4,f9
66,45,0.3642672464728751,0.2305215442823662,-0.0199999999999994,0.8322642830643945,4,f9
67,45,0.4289592539441276,0.2164966119115743,-0.0166666029390351,0.8322642830643945,4,f9
68,43,0.4127738137086954,0.2283016140650114,-0.0166666914640572,0.7911303684922959,4,f9
69,45,0.4747847694294005,0.2255047346311899,0.0744179793099671,0.8121275949419146,4,f9
70,45,0.42817781360337,0.2380482072260703,-0.0199999639609754,0.8155385096748199,4,f9
71,44,0.4891619651220242,0.2310612887914307,-0.0199999507708365,0.975949068635182,4,f9
72,47,0.4132886010269235,0.2449725444934246,-0.013333332730552,0.905861962564498,4,f9
73,45,0.4573352268650753,0.2392490683033522,-0.0149999984487951,0.976935816493736,4,f9
74,46,0.4461902729492727,0.2357802565366844,0.0729170746761418,0.8589590839440187,4,f9
75,44,0.4820825252868343,0.235609353030133,-0.0160000146320881,0.8879676963299333,4,f9
76,48,0.4652507768572625,0.2502100997067865,-0.0166666926469291,0.8334873999266572,4,f9
77,49,0.368338688283241,0.2250132745935064,-0.0199999796235915,0.767764976462725,4,f9
78,44,0.4211573264223064,0.2530033431212367,-0.0199999883527213,0.8542434907258339,4,f9
79,47,0.4325791530773512,0.2534178742005782,-0.0183333124839761,0.8316537156871671,4,f9
80,43,0.3746232688048056,0.2761755022008572,-0.0166666029390351,0.8881360054600069,4,f9
81,45,0.3861413281525202,0.2580691106806604,-0.0171428342201395,0.8881360054600069,4,f9
82,46,0.4206626893100803,0.2401075909780927,-0.0166665469077827,0.8881360054600069,4,f9
83,47,0.4729494512563937,0.2197707029402301,-0.0150000007661744,0.8894830202940078,4,f9
84,48,0.3562587825131366,0.2316887373948094,-0.0133337626118079,0.8881360054600069,4,f9
85,46,0.4086603296546814,0.2206301413518722,-0.0159999921366375,0.8881360054600069,4,f9
86,47,0.3829584431318553,0.2520474582620806,-0.0171428847282849,0.8881360054600069,4,f9
87,46,0.4225207195647572,0.2346568540603389,0.0464659926540473,0.9051288137058392,4,f9
88,46,0.3975937200346617,0.2440644131621718,-0.0159997636863495,0.8977644783885694,4,f9
89,49,0.3971821359577784,0.2493476420264413,-0.0150000014882171,0.8271101335508719,4,f9
90,43,0.4223845111800166,0.2602468934041995,-0.0166666718780223,0.8271101335508719,4,f9
91,45,0.4324033466152731,0.2600429420883155,-0.0166666496165755,0.9034566951593456,4,f9
92,43,0.4114074693382401,0.2791499340447684,-0.0159999660632939,0.9034566951593456,4,f9
93,47,0.4278595369699903,0.2727814873593273,-0.0171428342201395,0.8396483629049039,4,f9
94,49,0.3634344220019022,0.2565132764991626,-0.0160000336945289,0.8222103383661175,4,f9
95,49,0.4231378097478148,0.2298871237421027,-0.016666651141674,0.8973333152658551,4,f9
96,47,0.3414555655070357,0.2439204456185036,-0.0199999859995389,0.8328225798189287,4,f9
97,42,0.4439906677955371,0.2130485018737786,0.0673996610883899,0.8328225798189287,4,f9
98,48,0.4047806392579944,0.2253537201911758,-0.017499997048327,0.757832070077889,4,f9
99,48,0.4337057571242884,0.2381872823837724,-0.0133333328363094,0.8285371892908748,4,f9
100,48,0.4231565637971764,0.2532578609357599,-0.0171429325917253,0.9034566951593456,4,f9
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,5,f9
1,48,-0.0114666647537982,0.0016546209949419,-0.0133333558768226,-0.0099999999999997,5,f9
2,44,-0.0115666669999501,0.0017130226541609,-0.0150000148531136,-0.0099999999999997,5,f9
3,48,-0.0111666963173612,0.0016415169982078,-0.0150000766948191,-0.0099999999999997,5,f9
4,45,-0.0116333355971767,0.0017156165777155,-0.01499998808548,-0.0099999999999997,5,f9
5,49,-0.0109340614854333,0.0016365717855994,-0.0133337096587717,-0.0067026582247527,5,f9
6,45,0.0026389483795245,0.055854023490395,-0.0133334201891657,0.2356293454841282,5,f9
7,46,0.023483656589004,0.0827744699378593,-0.0199999999999994,0.3099719923078619,5,f9
8,46,0.1277559409006372,0.1571835513530249,-0.0160000144229404,0.515856477322355,5,f9
9,48,0.1664022295006269,0.129080177162467,-0.0166666676358843,0.5158761769377812,5,f9
10,46,0.1498566624629091,0.139100727858139,-0.0199999999999994,0.515856477322355,5,f9
11,47,0.1807725379967703,0.1480125770244612,-0.0166666861902942,0.5158761769377812,5,f9
12,44,0.219753273422797,0.1368110925761724,-0.0166666914151743,0.515856477322355,5,f9
13,47,0.2435395294709447,0.1784275733693073,-0.017142832139967,0.7062336799094888,5,f9
14,46,0.2532565068937415,0.1953517723917597,-0.01749999257357,0.726163673689381,5,f9
15,45,0.2834364938969488,0.2188393389537381,-0.0199999150444268,0.8555192105169525,5,f9
16,45,0.2800672943040172,0.2289498975989591,-0.0199999732608321,0.7023220774968467,5,f9
17,44,0.3192297561143757,0.2093901493424295,-0.0166666672947112,0.7023220774968467,5,f9
18,42,0.3481900169275491,0.2247641603207968,-0.0171428717192753,0.7303032253756049,5,f9
19,47,0.2968222720331939,0.229559781987171,-0.0166666439594333,0.7255430146501631,5,f9
20,47,0.3366229390086925,0.204731198993424,-0.0171428544872385,0.7255430146501631,5,f9
21,45,0.3606772215593472,0.216492807083239,-0.0166666876551821,0.7255430146501631,5,f9
22,46,0.3184769763334951,0.2137216419079592,-0.0171428544872385,0.7066496690914972,5,f9
23,46,0.3917265575509233,0.17280590004075,0.0757853885997836,0.7328095226955581,5,f9
24,45,0.3718442559139955,0.2149891365836156,-0.0174999792682213,0.7328095226955581,5,f9
25,46,0.3478868477350283,0.2255439882672984,-0.0179999776203569,0.7328095226955581,5,f9
26,48,0.384667037661752,0.2043097305655347,-0.0166666839646985,0.8347638238712798,5,f9
27,43,0.3869275057238396,0.2298024920915293,-0.0199999912901805,0.752199674661488,5,f9
28,46,0.3801132081992304,0.2530541729871066,-0.0171428544819992,0.7684157788417713,5,f9
29,44,0.4436252688870976,0.2518354085518118,-0.0174999723684784,0.7754661432871597,5,f9
30,46,0.3492274641152758,0.2409245656803777,-0.0174999983564877,0.7746320723714404,5,f9
31,46,0.3885561739842116,0.212477413167178,-0.0171427921481837,0.8691337367866876,5,f9
32,43,0.4279365253030668,0.1832685654603342,0.0910913974723957,0.8539704798301413,5,f9
33,47,0.3997131818171551,0.2010155627968292,-0.0150000612119865,0.7528470816926759,5,f9
34,46,0.373881780536631,0.2360979578134591,-0.0199999969075618,0.7628458961114195,5,f9
35,39,0.4426838705348765,0.225376964855861,-0.0177778021197761,0.7662830041550004,5,f9
36,48,0.4157783837733289,0.2258493565614048,-0.0149999979497789,0.7868511855596869,5,f9
37,48,0.3665016477236342,0.2321737789082826,-0.0160000501752899,0.7868511855596869,5,f9
38,44,0.4144765247098846,0.2211778419915681,-0.0171428703453577,0.8675520509141843,5,f9
39,42,0.4229916679288205,0.222012919157752,-0.0175000765852419,0.7869762635298707,5,f9
40,48,0.4359714215335522,0.1952663692361545,0.1048625011036236,0.7869829931172028,5,f9
41,49,0.3936448024097903,0.2154538987798614,-0.0149999986670389,0.8175531357159666,5,f9
42,44,0.4242008453362074,0.2174163903259678,0.0607281152332487,0.8175531357159666,5,f9
43,47,0.4736995873774761,0.2051135623461571,-0.0149999315360058,0.8175531357159666,5,f9
44,45,0.4582649422191173,0.217474829820966,0.0859079257179305,0.8709866457632148,5,f9
45,48,0.45197046307016,0.2142544193430406,0.1550391076072105,0.8709866457632148,5,f9
46,43,0.4515142523858267,0.229573798397953,-0.0133332297186791,0.8709866457632148,5,f9
47,46,0.4430517360829367,0.2390375209141328,0.085255442194281,0.8709866457632148,5,f9
48,50,0.4036070096643894,0.2319250006287271,-0.0150000062619164,0.8709866457632148,5,f9
49,45,0.430638094065125,0.2338684432255349,-0.0133333983338632,0.8709866457632148,5,f9
50,44,0.4806948771895636,0.2207330184246017,0.0990740874401514,0.8664128927840218,5,f9
51,45,0.3994261563417556,0.2355926592645623,-0.0149999996309159,0.8664128927840218,5,f9
52,46,0.4381790209525381,0.2294586610737329,-0.0166666399851752,0.8664128927840218,5,f9
53,46,0.4105296188135869,0.2404634861975624,-0.015000003352805,0.8664128927840218,5,f9
54,48,0.3457198756407279,0.2150290459443199,-0.0200000228298227,0.7820402533192773,5,f9
55,49,0.3934840191315066,0.2306068385734125,-0.0199999441139929,0.7951041839498874,5,f9
56,45,0.4269786932664189,0.2024046353431097,0.0697243751765137,0.7898231913834317,5,f9
57,46,0.4235901103678569,0.2000725609865513,0.0917900886932676,0.848969277659201,5,f9
58,46,0.3765950021016611,0.2101671890817798,-0.0160000827175248,0.7862878988454722,5,f9
59,47,0.3866266419664772,0.1794426744688347,0.062206101040899,0.7793075258508944,5,f9
60,48,0.3830132903270868,0.1747024317121642,-0.0133332016300778,0.7806085128887774,5,f9
61,47,0.4145717062720085,0.1725258204806068,-0.0133332022023186,0.8232793930952151,5,f9
62,47,0.4133873283127547,0.1903380678846334,0.078304616133766,0.794754804537335,5,f9
63,41,0.4712514600223721,0.224040774524071,0.1016132177817821,0.9332263255299528,5,f9
64,45,0.4835321057906085,0.2422371702240226,0.0752517732611554,0.8674142450899684,5,f9
65,49,0.4116348842924583,0.2465831828859667,-0.0160000203871037,0.8553618681992351,5,f9
66,42,0.4676005892776533,0.2394408585803033,-0.0099999999999997,0.8576874142126093,5,f9
67,46,0.4366503456195725,0.2511983832366438,-0.0133337096587717,0.9332263255299528,5,f9
68,48,0.4310161801712599,0.2368147591970779,0.0830083752159802,0.9378512343128784,5,f9
69,49,0.3805721997867728,0.2231639680177178,0.0733478816154067,0.7904690714084375,5,f9
70,44,0.4046173814616013,0.2272341456427337,-0.0160000286607497,0.8557431860030716,5,f9
71,48,0.415073782479585,0.2596390566637374,-0.0166666144947454,0.9353610966467732,5,f9
72,44,0.3905933651868241,0.2226452572254431,0.0929384680154261,0.8597413971786116,5,f9
73,50,0.4020157622972355,0.2199547422824515,-0.0174999955008502,0.801054337065271,5,f9
74,45,0.4270250373500886,0.2217328854617245,0.1050505054608351,0.8116539541669792,5,f9
75,47,0.4619992159097634,0.2518433941750976,-0.0171428242425086,0.9772233498322204,5,f9
76,44,0.44049871989351,0.2439927445751148,-0.0150002907759053,0.9133716098451384,5,f9
77,44,0.4385193367314972,0.2657831801522328,0.0845507919193311,1.118501648878036,5,f9
78,47,0.3922234606460664,0.2189403865822346,0.066855187705952,0.8671643784482361,5,f9
79,49,0.4307594879902621,0.2378568807668968,0.0728562195402472,0.9879225013027774,5,f9
80,48,0.4163251795259481,0.2260035703919597,0.0974009076876437,0.818499115305649,5,f9
81,47,0.3996919172198506,0.2097177588459174,0.0612857968962283,0.818499115305649,5,f9
82,47,0.4027608522008084,0.2171763156126319,-0.0149999598895771,0.8162643130193462,5,f9
83,48,0.4008677810429872,0.2172105013540503,0.05280563358992,0.9018778581396576,5,f9
84,44,0.4501213978149739,0.2091528280086692,0.0734326372824409,0.8795770329808189,5,f9
85,49,0.454798975268848,0.1847994810610493,0.1615817704256241,0.8059409075004476,5,f9
86,48,0.4740015669550617,0.1877107757281934,-0.0166665795437735,0.8406805404725728,5,f9
87,45,0.475523700034089,0.2211347219548381,-0.016666743494462,0.840448537228672,5,f9
88,47,0.4727169535654425,0.2247282518912776,-0.0166666668912473,0.9012541711218228,5,f9
89,45,0.5161260689457418,0.2218433985891564,-0.0171428777881689,0.8460111559433153,5,f9
90,45,0.4500604497523607,0.2467801485627205,0.0834711868873691,0.823780215482233,5,f9
91,49,0.4699441057131664,0.2039001047893472,0.0716050193255498,0.8430341757920401,5,f9
92,42,0.4852387130045925,0.1873234697444691,0.1741694472050873,0.7937633233996878,5,f9
93,47,0.4079535844089993,0.1885906694929368,0.0987688797745678,0.8503800052657858,5,f9
94,44,0.4616468437704619,0.1862837194103562,0.1132664278728831,0.8503800052657858,5,f9
95,46,0.4621890473976418,0.2280067056557272,-0.0159999632911098,0.8457735886006882,5,f9
96,45,0.4823875101032424,0.2450565696495011,-0.0171427713051598,0.8217057835926301,5,f9
97,46,0.5336668313912472,0.241111418093323,0.0631356564201587,0.9062150978164626,5,f9
98,47,0.4917773124026335,0.2562093344566885,-0.016666676263546,0.8688832776426614,5,f9
99,46,0.4547028022479449,0.2603478217997499,-0.0183333458831044,0.8187029928092537,5,f9
100,48,0.4550304183946345,0.2510058275172935,-0.0199999937533552,0.8763725366996654,5,f9
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,6,f9
1,48,-0.0108666585506531,0.001462100454693,-0.0133333558768226,-0.0099999999999997,6,f9
2,47,-0.0115000077646255,0.0017078333087575,-0.0149999919753798,-0.0099999999999997,6,f9
3,44,-0.0110000191550074,0.001527554493701,-0.0133337096587717,-0.0099999999999997,6,f9
4,47,-0.0114666626047256,0.001654618571335,-0.0133336549073376,-0.0099999999999997,6,f9
5,43,-0.0113666850844913,0.0016895315614552,-0.0149999999888791,-0.0099999999999997,6,f9
6,47,-0.0110666812439505,0.0015549417569776,-0.0133337626118079,-0.0099999999999997,6,f9
7,46,-0.0116000129868176,0.0016653463187827,-0.0133337626118079,-0.0099999999999997,6,f9
8,48,-0.0120333772528432,0.0016763394871442,-0.0149999980382461,-0.0099999999999997,6,f9
9,50,-0.0069671685906594,0.0322295382646671,-0.0150000142025122,0.2183086411025165,6,f9
10,46,-0.0069668204653887,0.0322318776547837,-0.0150000057058491,0.218325393346335,6,f9
11,48,-0.0072529665451128,0.0321284595431567,-0.0133337626118079,0.2173525877796741,6,f9
12,46,-0.0079021393377343,0.0254624598310557,-0.0150001811824993,0.1698940974589065,6,f9
13,44,0.001852533301466,0.0522633448547336,-0.0150002366670116,0.2333081730442179,6,f9
14,46,0.024675912703655,0.0878429518994298,-0.0160000085067484,0.3671735794087052,6,f9
15,46,0.0708415246157971,0.1165633816340754,-0.0199999999999994,0.3671735794087052,6,f9
16,45,0.1650288321721731,0.1432673845299511,-0.0166666667666693,0.6542066984140217,6,f9
17,48,0.202432822803217,0.1387765040077602,-0.0199999844288529,0.515856477322355,6,f9
18,47,0.2329596057180442,0.1764271071735558,-0.0160000064905978,0.8129768196504336,6,f9
19,47,0.2513390780142046,0.1875343074141603,-0.0166666666737121,0.8129768196504336,6,f9
20,47,0.2244832543266555,0.1443190365369009,-0.0159999447499373,0.5143285833807961,6,f9
21,48,0.2831888078378367,0.1819606783082661,-0.0171428493298051,0.8113964124686199,6,f9
22,46,0.2443746203713822,0.1997531648141295,-0.0199999942213339,0.5812053804894118,6,f9
23,47,0.2879780315100336,0.1917832634607451,-0.0166666148648619,0.5812795529908978,6,f9
24,46,0.2892890238695173,0.1943406844271257,-0.0171428069560589,0.6520419063684496,6,f9
25,46,0.3378738783430974,0.1908765372756632,-0.0160000145597328,0.6530531118013947,6,f9
26,44,0.3139200057450689,0.2033179241461998,-0.0199999894551847,0.6898101900313051,6,f9
27,46,0.2832727790237047,0.2100187603306869,-0.0200000010854889,0.7552391023528925,6,f9
28,47,0.3193762831245252,0.2233865571957996,-0.0199999999999994,0.7783715215858441,6,f9
29,47,0.3473004201597774,0.2243640194467769,-0.0199999999999994,0.7783715215858441,6,f9
30,47,0.3674202252593245,0.2340800585588459,-0.0228571536898752,0.8386281159071245,6,f9
31,46,0.4084705501217124,0.2377578260817767,-0.0174999957254301,0.8263461148847204,6,f9
32,41,0.43388310242852,0.2208758098386395,-0.0159975781216622,0.8213186805755127,6,f9
33,43,0.4061786860482698,0.2495052414967418,-0.0174999957254301,0.8213186805755127,6,f9
34,45,0.391431775025795,0.250735580228038,-0.0174999957254301,0.8213186805755127,6,f9
35,48,0.3849925603656939,0.2172567731881304,0.0848285273374683,0.780223530675607,6,f9
36,47,0.3401965346715284,0.2054312556687994,-0.0166667213081513,0.771740865240141,6,f9
37,46,0.3981649982650425,0.19225953445873,0.0864953746881037,0.7705955080659889,6,f9
38,46,0.3757648454787572,0.2174606322375246,-0.0150000054258657,0.8162157385935876,6,f9
39,46,0.3690488018008985,0.2309466332809013,-0.0166666244340695,0.8162157385935876,6,f9
40,45,0.4176867098267371,0.263502366452129,-0.0174999970845454,0.8266251745675012,6,f9
41,47,0.4290563447353455,0.2524091541201892,-0.0200000143365475,0.8354937206416356,6,f9
42,47,0.4325231906654771,0.2606646342736041,-0.0166666759312684,0.974639739563148,6,f9
43,48,0.4558509440803586,0.2523698078225563,-0.0175000141400745,0.974639739563148,6,f9
44,43,0.477648407464386,0.268808924741766,-0.017777790959031,0.974639739563148,6,f9
45,45,0.551284453533341,0.2605653394301876,0.1040711700694293,0.9120591250902312,6,f9
46,45,0.4901883065853883,0.3075517225895693,-0.0175000009972492,0.983704802494522,6,f9
47,46,0.3583814900936576,0.2510507597567768,-0.016666734900252,0.8863795133517315,6,f9
48,45,0.4410140884805345,0.2492489273765861,0.0954687199075993,0.9133278623989516,6,f9
49,48,0.4768810037992049,0.2644672302614549,-0.0171428789503287,0.981432524762866,6,f9
50,46,0.4749781416627139,0.2767774576154415,-0.0166666858241779,0.9012246981922586,6,f9
51,48,0.4655057478878653,0.2604591151683949,-0.0159999998898185,0.889782797237217,6,f9
52,45,0.4746515302795014,0.2530096220996206,-0.0160000125410417,0.8891046706478224,6,f9
53,46,0.4942417695509671,0.243915161309218,0.0762581633494901,0.8993871218916897,6,f9
54,47,0.4703258129847057,0.2370391379164534,0.1026356515524826,0.8891046706478224,6,f9
55,47,0.4657169136893508,0.2320777920338135,-0.0171428510665889,0.8228530466443608,6,f9
56,46,0.4555067450546949,0.2208986387031068,0.0758454885943991,0.8322879552485861,6,f9
57,46,0.3932868057018076,0.2394861345090662,-0.0171427605451983,0.8296135285933165,6,f9
58,45,0.4968022203430244,0.2065467031901058,0.0661505084246342,0.8296135285933165,6,f9
59,47,0.481673708814466,0.2208801614900542,0.0861619624064174,0.9078915431202296,6,f9
60,47,0.5100049909984304,0.2365363757262395,0.0850131993923058,0.9002725551511072,6,f9
61,49,0.453783346575054,0.2471356545521137,-0.0177777699287113,0.8466359686693655,6,f9
62,49,0.4271112345000262,0.2425484831686953,-0.0159965740449985,0.8889094007548635,6,f9
63,48,0.4293828686964301,0.1836828764943695,0.0813334678694788,0.7974411978069279,6,f9
64,46,0.3965065560870755,0.2108695858843648,0.0947408377916439,0.8059361529193063,6,f9
65,45,0.4978269477512323,0.1960283965991736,-0.0133333167547646,0.9108233601760346,6,f9
66,45,0.5240523400558313,0.2318212523200034,-0.0133333167547646,1.1255868909554738,6,f9
67,46,0.4804884907316059,0.2518427528609533,-0.0166666029390351,0.9832358321340698,6,f9
68,44,0.4821468189125364,0.2762819335380299,-0.013333348963771,0.9832358321340698,6,f9
69,45,0.51494720796544,0.250941700243532,0.0750150160639503,0.978294278682702,6,f9
70,47,0.4652933984656925,0.2943196546058239,-0.0177777774379675,0.9684692960519464,6,f9
71,46,0.5258714157635694,0.287278576267707,-0.0159999880702543,1.0687103262300304,6,f9
72,45,0.4865028099999595,0.3021804732583633,-0.0177777699287113,1.0687103262300304,6,f9
73,43,0.486602653582706,0.3052056699194963,-0.0175000539201009,0.9802375793473808,6,f9
74,49,0.4479743972872325,0.290931743639768,-0.0150000009577887,0.9815528341979706,6,f9
75,45,0.4991089872473497,0.3124125220063214,-0.016663853813658,0.9815528341979706,6,f9
76,44,0.501988929418289,0.3048366058836878,-0.0149998891028684,0.9802375793473808,6,f9
77,49,0.4964568776011862,0.2814178805967498,0.0744046112452376,0.983823617705842,6,f9
78,44,0.4341322043356148,0.2884159945656559,-0.0175000027790956,1.0307230279132988,6,f9
79,50,0.467269743172012,0.3143024127440179,0.0590501765209481,1.1593146379869643,6,f9
80,45,0.4850773169220039,0.3322631221158222,-0.0159999487617689,1.1593146379869643,6,f9
81,42,0.5558512005304671,0.2817625105032611,0.1403825012903274,0.9950990272151716,6,f9
82,47,0.520504713363219,0.3218917090941256,-0.0099999999999997,1.1495595049925396,6,f9
83,46,0.5326094029238816,0.3271012019394519,-0.0166666536353071,1.1495595049925396,6,f9
84,46,0.476786219293488,0.3096737753800086,-0.0099999999999997,0.9950990272151716,6,f9
85,41,0.5859907377760041,0.2508225566064004,0.0832785617816208,0.9950990272151716,6,f9
86,45,0.5253364465113642,0.291882566678342,-0.0199999999999994,0.9950990272151716,6,f9
87,47,0.4695089992590935,0.3013689788983115,-0.0133333290805417,1.1593146379869643,6,f9
88,46,0.4656889365766733,0.2760841901807508,-0.0175000958338364,0.9816106267325212,6,f9
89,42,0.561439485730928,0.2531659439620616,0.0921997540056257,0.9816106267325212,6,f9
90,46,0.5158218158165443,0.2988952003625258,-0.0133333328363094,1.0687103262300304,6,f9
91,44,0.5428581299285108,0.304403615770774,-0.016666643453099,0.9816106267325212,6,f9
92,46,0.5512781162687531,0.2985036756493769,-0.0159976622612945,1.0313604630159947,6,f9
93,48,0.4879883514747907,0.2957527671704857,-0.0171428608949521,0.9802375793473808,6,f9
94,46,0.5583307199025705,0.2796234412400759,-0.0166666759312684,0.98518036218917,6,f9
95,47,0.59755748968315,0.2526351766329096,0.0934341709104306,1.0667214505602878,6,f9
96,44,0.6331997836448623,0.2736924910187034,0.1426445975950083,1.0667214505602878,6,f9
97,47,0.6013128112157314,0.2888020588240428,0.1573849851181427,1.1608267548873106,6,f9
98,49,0.3969777933056386,0.2924892920348978,0.0751577974329413,1.1608267548873106,6,f9
99,45,0.4640007167861674,0.3168964743898296,0.0354095457725593,1.1608267548873106,6,f9
100,46,0.4526524916154071,0.3104344313690158,0.0755079650290358,1.1593146379869643,6,f9
0,50,-0.0099999999999997,0.0,-0.0099999999999997,-0.0099999999999997,7,f9
1,45,-0.0108666610288932,0.0014621046355922,-0.0133333558768226,-0.0099999999999997,7,f9
2,44,-0.0112666720500502,0.0016179616906761,-0.0133336549073376,-0.0099999999999997,7,f9
3,44,-0.0117666954439334,0.0017130461518378,-0.0149998873681408,-0.0099999999999997,7,f9
4,48,-0.0114000153387308,0.001743576502508,-0.0150000035732063,-0.0099999999999997,7,f9
5,44,-0.0113666888327138,0.0016895371313005,-0.0150000612119865,-0.0099999999999997,7,f9
6,46,-0.0113333374908986,0.0016329982546813,-0.0133336549073376,-0.0099999999999997,7,f9
7,46,-0.0109999975872005,0.001527521546306,-0.0133334420178087,-0.0099999999999997,7,f9
8,47,-0.0117333603529285,0.0017625981283536,-0.0149999980382461,-0.0099999999999997,7,f9
9,48,-0.0112333364579892,0.0016603248684184,-0.0149999830680654,-0.0099999999999997,7,f9
10,48,-0.0112999878435728,0.0016762907108169,-0.0149999997204834,-0.0099999999999997,7,f9
11,40,-0.0108000036547724,0.0014236169385982,-0.0133337096587717,-0.0099999999999997,7,f9
12,48,-0.011833341667184,0.0017078325185576,-0.0150000035732063,-0.0099999999999997,7,f9
13,45,-0.0118333599831903,0.0017078485319802,-0.0149999997204834,-0.0099999999999997,7,f9
14,46,-0.0084792405278312,0.0223767968971916,-0.0149999997232184,0.1477058148942605,7,f9
15,44,-0.0111999976511332,0.0017009774440084,-0.0150000145645105,-0.0099999999999997,7,f9
16,49,-0.0114333352809251,0.0017000023010813,-0.0150000062619164,-0.0099999999999997,7,f9
17,46,-0.0113666794144749,0.0016895248024863,-0.0149999919753798,-0.0099999999999997,7,f9
18,42,-0.0111339727628448,0.0018670611385018,-0.0149999919753798,-0.0050307424891051,7,f9
19,44,-0.0110346770831486,0.0019080941946244,-0.0133336549073376,-0.0050307424891051,7,f9
20,46,-0.0024282509987958,0.0450270720104416,-0.0160001030567029,0.2183692722588085,7,f9
21,47,0.034482679953947,0.0896986285278556,-0.0159999924809358,0.2350645372090269,7,f9
22,46,0.0957103337988941,0.1204334483592016,-0.0160000190291478,0.3565165905973955,7,f9
23,48,0.1252547866857964,0.1099238105784057,-0.0160001030567029,0.3541455183467753,7,f9
24,46,0.1466975456953317,0.1163267915874663,-0.019999971094941,0.4374462733967856,7,f9
