gen,nevals,avg,stddev,min,max,run,representation
72,47,0.4957211429796971,0.1806719558089379,0.1387358321617401,0.8532671273132604,6,f9_mod
73,46,0.3891242393647884,0.409753068588191,-2.015999804604616,0.8628225268038161,6,f9_mod
74,45,0.0097553767268707,1.590332813814497,-7.019999995790399,0.7710222179075044,6,f9_mod
75,47,0.4397132372524552,0.224194451123555,0.0741765375646176,0.8097848466279163,6,f9_mod
76,48,0.2800907482221684,0.776926082861459,-5.017500524540762,0.7710222179075044,6,f9_mod
77,42,0.418258962855023,0.3922183185765694,-2.016000110804168,0.8256250852599892,6,f9_mod
78,48,0.2998556452381355,0.6155321685211842,-3.01666673276885,0.8214994298843292,6,f9_mod
79,46,0.4172454491167265,0.3942661874001381,-2.016000007253343,0.7710222179075044,6,f9_mod
80,46,0.4181947102882182,0.4008527825798548,-2.015999905526011,0.8218800485424202,6,f9_mod
81,45,0.3799756787402105,0.529630088644096,-3.016666669638684,0.8218800485424202,6,f9_mod
82,43,0.3296123743271903,0.5235098259799987,-3.016666670823108,0.8218800485424202,6,f9_mod
83,46,0.3802658831471723,0.1745692055794546,0.0966057194269415,0.7641527396433905,6,f9_mod
84,46,0.3206245401557707,0.7337509213983504,-4.019999989608299,0.7823457567262299,6,f9_mod
85,43,0.2498082172249209,0.9175487484082668,-5.017500019548282,0.7641527396433905,6,f9_mod
86,48,0.2868709903171354,0.7809925507136054,-5.019999882562949,0.7270698644405654,6,f9_mod
87,47,0.3399803316361041,0.6486381053062807,-4.017142806956059,0.7769192277137508,6,f9_mod
88,45,0.4763009982933277,0.1925329350504657,0.1040634880760845,0.8262036830180474,6,f9_mod
89,48,0.5177283969390031,0.1729869171490742,0.1249284079509478,0.8309519260784888,6,f9_mod
90,48,0.4632484590917943,0.2026473316564532,0.0653844541699014,0.8568758108933238,6,f9_mod
91,42,0.4605674103538393,0.1937568880327913,0.0864342361009889,0.7663409579332022,6,f9_mod
92,50,0.456079942865561,0.1785404165843891,0.1722418478691583,0.800703138433166,6,f9_mod
93,45,0.5075916632505983,0.1941096911389442,0.0615510492164617,0.8525778365853376,6,f9_mod
94,48,0.3869526918962834,0.5185475970781653,-3.0199999444131143,0.792468158647796,6,f9_mod
95,50,0.4980649813338961,0.1675776210714692,0.1104707189763209,0.7319101797784808,6,f9_mod
96,49,0.534120964972731,0.1751632346365263,0.0797483186286177,0.792771342813337,6,f9_mod
97,46,0.5352741606998926,0.1665423355487194,0.194556458577568,0.8150012505215571,6,f9_mod
98,46,0.5198125853902608,0.1842911478941888,0.1639355779959075,0.864768106015584,6,f9_mod
99,47,0.5018204409950645,0.178230662473573,0.1261257777156789,0.7629888331432915,6,f9_mod
100,48,0.487220481965863,0.2020443698863478,-0.013333332730552,0.8239274349393547,6,f9_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,7,f9_mod
1,49,-0.571466649001659,0.4947323426156528,-1.0099999999999998,-0.0133332022023186,7,f9_mod
2,44,-0.3794931527895545,0.5349250189309075,-2.015999999688339,0.1486852231209691,7,f9_mod
3,45,-0.3994910425286324,0.5260949305745307,-1.015000286941539,0.2351978948746863,7,f9_mod
4,46,-0.2441480880098152,0.5097017006066417,-1.015000122784523,0.2353283198439382,7,f9_mod
5,49,-0.331302770410244,0.7190238435418713,-2.0160002189706114,0.2418980431568859,7,f9_mod
6,41,-0.0811940304112715,0.5761253608167227,-2.0159999982570733,0.3565126306545542,7,f9_mod
7,47,-0.0615672174892754,0.6516163383144471,-3.016666666954566,0.514419935848893,7,f9_mod
8,46,0.0402525643540474,0.5849680649440687,-2.015999998190777,0.6895328270059418,7,f9_mod
9,48,0.0376440949894442,0.5415666482454168,-2.015999905526011,0.6501394449917136,7,f9_mod
10,47,0.1797864313916263,0.4288447482298145,-2.016000000004932,0.6501394449917136,7,f9_mod
11,46,-0.0596440641848655,1.1560350335374368,-5.017499971242895,0.6111757260271721,7,f9_mod
12,44,0.2319040436989124,0.4891201317384959,-2.0160000310472865,0.8123082668511129,7,f9_mod
13,45,0.1997750411515507,0.7025596174905153,-3.016665160419545,0.7220143408252615,7,f9_mod
14,46,0.2534337983571713,0.6638453507968182,-4.017142888916626,0.6550958030811511,7,f9_mod
15,46,0.2846709281835777,0.5382978339993748,-3.016666668065943,0.754739990410757,7,f9_mod
16,46,0.424946650528259,0.18972208168697,-0.0133333328363094,0.8257564151513163,7,f9_mod
17,44,0.1687660415432482,0.8998158671445741,-5.020000005931895,0.8263097922700934,7,f9_mod
18,42,0.2108124088863954,0.8203274257344408,-4.019999954864294,0.8263097922700934,7,f9_mod
19,47,0.2112669330463919,0.9769009666862668,-6.017777798046063,0.8257564151513163,7,f9_mod
20,46,0.2990428366979791,0.6484855057814612,-4.017142660331341,0.754739990410757,7,f9_mod
21,49,0.3494232441711766,0.1939483643628025,-0.0133333983338632,0.7209333233951231,7,f9_mod
22,48,0.2041495797290111,0.9866465754038778,-5.022499987225013,0.7412169849675923,7,f9_mod
23,45,0.2643188474717099,0.7785729204166671,-5.017499954945675,0.754908961299911,7,f9_mod
24,49,0.1508679452511542,0.7740413768273907,-3.02,0.8257564151513163,7,f9_mod
25,47,0.2164168605936458,0.6807973948979625,-3.0166667894231245,0.6622204856355876,7,f9_mod
26,47,0.2835874543928172,0.6385622512721801,-4.019999985302865,0.754908961299911,7,f9_mod
27,44,0.1654212852221308,0.7515372070775528,-4.017142742356248,0.8347514032439932,7,f9_mod
28,50,0.1762174600776918,0.7540839093279202,-3.0166666689827206,0.8314271416420864,7,f9_mod
29,46,0.2974540894093839,0.5087832273517184,-3.019999931111149,0.8314271416420864,7,f9_mod
30,49,0.1747997097213012,1.001909205904202,-5.017500061708453,0.8528264929238674,7,f9_mod
31,44,0.2532545131988599,0.7995133356122488,-4.017142878950329,0.8528264929238674,7,f9_mod
32,45,-0.0194736941668742,1.3747693946473838,-5.017500017104826,0.8528264929238674,7,f9_mod
33,47,0.1796266154455335,1.0039474961918258,-5.0175000128551845,0.8327841527742946,7,f9_mod
34,45,0.1764479035478589,1.0957792055940496,-6.017777841736692,0.7142789590289094,7,f9_mod
35,46,0.2895359531857354,0.7362620178778638,-3.0166666383630103,0.8562858043215609,7,f9_mod
36,46,0.1562370657483394,0.9342246842769276,-5.017499993580679,0.8400898173405711,7,f9_mod
37,46,0.3068901822523308,0.6736425476668217,-4.017142830102274,0.7269971693413819,7,f9_mod
38,45,0.3496049135175416,0.6566974810901572,-4.017142827955873,0.8400898173405711,7,f9_mod
39,46,0.3914216325617287,0.4028286575334627,-2.020000000650227,0.9063612412012,7,f9_mod
40,46,0.3398834655153743,0.6238273174347183,-3.020000047440374,0.9064957882397268,7,f9_mod
41,47,0.2927716548217393,0.8108240880799327,-4.0171428355064025,0.826992350001831,7,f9_mod
42,47,0.3453882273988448,0.5591091329013282,-3.016666679381787,0.8195946431093316,7,f9_mod
43,44,0.457701796604713,0.196566972966112,0.066149441885002,0.826992350001831,7,f9_mod
44,48,0.4054306320814847,0.2869570149926455,-1.014999999554456,0.9248355095117462,7,f9_mod
45,43,0.353248765087317,0.6641220255218022,-4.017142826691038,0.9248355095117462,7,f9_mod
46,45,0.5214365128193641,0.2511247895599267,0.0750517991822085,0.9834442744992746,7,f9_mod
47,43,0.5067503485056669,0.2658647629456553,0.0526515117344899,0.9834442744992746,7,f9_mod
48,47,0.428498904355563,0.5544123944927679,-3.019999991354095,0.8500677382012866,7,f9_mod
49,47,0.4124343798584493,0.2195359247316796,-0.0133333167547646,0.8068823960868554,7,f9_mod
50,46,0.4222188002555075,0.212955280656935,0.088205413633114,0.8068823960868554,7,f9_mod
51,49,0.2426670459762053,0.7979834327411565,-5.017500043432798,0.8065497114336887,7,f9_mod
52,45,0.4285879427357363,0.1802104639977609,0.1371410968845222,0.8065497114336887,7,f9_mod
53,47,0.4170064812092022,0.2102163058035009,0.0644994743063825,0.9749384040306572,7,f9_mod
54,48,0.3916191400661701,0.2082257775072828,0.0590956613937487,0.9231783049557056,7,f9_mod
55,49,0.2934469218243742,0.509799267532772,-3.016666719403484,0.7382381061752797,7,f9_mod
56,48,0.4879796800775442,0.1659080664236233,0.1509957812494977,0.8054266377755764,7,f9_mod
57,48,0.3221570194599981,0.6466638027359205,-4.017142864940021,0.741233582162737,7,f9_mod
58,46,0.4233145798267237,0.1697626782658576,0.1244943487146969,0.741233582162737,7,f9_mod
59,49,0.4323673727353575,0.1639825307898285,0.0992319477508589,0.811048184459727,7,f9_mod
60,44,0.4652170240512429,0.1976104124194715,-0.0133336549073376,0.811048184459727,7,f9_mod
61,43,0.4525355340620042,0.2168360396235846,-0.0133332016300778,0.7972239272669108,7,f9_mod
62,47,0.4470599301178079,0.6601626735464731,-4.017142835357289,0.8231202912944594,7,f9_mod
63,46,0.4179210339645185,0.5297975259178817,-3.0166665612558083,0.8815633749503932,7,f9_mod
64,45,0.5502071804055345,0.2083911410750626,0.1455021395523355,0.8815633749503932,7,f9_mod
65,48,0.3807023471523659,0.5416274672309256,-3.0166665788697844,0.856134914382529,7,f9_mod
66,44,0.5110982013252823,0.2532479448805974,0.0847997464238483,0.8577733310333256,7,f9_mod
67,43,0.5387541474683145,0.2506123013299348,0.073994828875246,0.9773488474208106,7,f9_mod
68,44,0.5136555563621031,0.2602158356493185,0.0668993480496855,1.0192251997293376,7,f9_mod
69,47,0.4778131514691748,0.2494847050255499,-0.0133333167547646,0.9772875754925516,7,f9_mod
70,45,0.4424488771570808,0.4322028097614611,-2.015999996505593,0.9772875754925516,7,f9_mod
71,45,0.4717192788415235,0.2455820569971774,0.1595764312895951,0.9772875754925516,7,f9_mod
72,48,0.4781431522574786,0.2249007931728643,0.0854858739740447,0.8635317272130056,7,f9_mod
73,47,0.3148850658297976,0.623818569744351,-3.016666638078193,0.9454896418725371,7,f9_mod
74,45,0.4748692452749686,0.1868550875936321,0.078472367072502,0.8635317272130056,7,f9_mod
75,46,0.4193505698899125,0.2397705319043279,0.0857457712138646,0.9423806967473004,7,f9_mod
76,48,0.408012836056611,0.2248258273677852,0.0876005457962645,0.947868113787536,7,f9_mod
77,47,0.4190794533987007,0.2307656968870519,-0.0133333511296192,0.989449610149348,7,f9_mod
78,45,0.4527929544469499,0.2470853724825015,0.0798221090190342,0.989449610149348,7,f9_mod
79,48,0.3288022984662468,0.4198468765165321,-1.0150003192464097,1.1156550868636443,7,f9_mod
80,47,0.3974721020876556,0.2327080696240045,-0.0133333328363094,0.9948441764145056,7,f9_mod
81,48,0.295834025318732,0.8617640389020421,-5.01749998981923,0.8667141251248722,7,f9_mod
82,47,0.4785433874268123,0.3045241701841137,-1.0099999999999998,0.9451137523021418,7,f9_mod
83,44,0.4107386669406134,0.6783514830847783,-4.017142850650226,0.9451137523021418,7,f9_mod
84,47,0.0686799910524825,1.3956397386425936,-5.0175000528902265,0.8209244693838198,7,f9_mod
85,48,0.2967164983329768,0.8666212706340978,-5.017500375162602,0.8209244693838198,7,f9_mod
86,44,0.5206991124981077,0.2544755978672025,-0.0133333328363094,0.9451137523021418,7,f9_mod
87,50,0.4057747202705574,0.3296873976218908,-1.015000058961108,0.9122902914229132,7,f9_mod
88,43,0.4457965159376077,0.225023101792,-0.013333323120638,0.9006658343945688,7,f9_mod
89,47,0.4185487631737192,0.2251867001137369,0.0995747225547937,0.9042756538891242,7,f9_mod
90,47,0.4485357714474265,0.4119825984087638,-2.016000024560272,0.8221531638669887,7,f9_mod
91,48,0.3627505902183817,0.6594956143112559,-4.017142866213079,0.8524182902909825,7,f9_mod
92,45,0.2581933331432188,1.047578395866621,-6.017777766628351,0.8524182902909825,7,f9_mod
93,44,0.3935158111099063,0.5341864154524626,-3.016666661861122,0.8524182902909825,7,f9_mod
94,48,0.1338354523317033,0.97329927224887,-5.017499977718304,0.8470223697312833,7,f9_mod
95,43,0.4279694534291067,0.230117300444694,-0.0133333543693903,0.8515011602092821,7,f9_mod
96,42,0.3521873422752631,0.5692273466904362,-2.01599999669597,0.9621104845623218,7,f9_mod
97,46,0.4746311325614653,0.3381425639721822,-1.015000168796088,0.9103743581970836,7,f9_mod
98,47,0.4785961148814745,0.2512457839743405,0.0607816451531329,0.9172444708076876,7,f9_mod
99,47,0.1524092898465697,1.434767670334928,-7.018000007992741,0.9746873652453216,7,f9_mod
100,45,0.4745626485149243,0.2384770287719378,0.1003363985222235,0.9106562564833268,7,f9_mod
0,50,-1.0099999999999998,0.0,-1.0099999999999998,-1.0099999999999998,8,f9_mod
1,48,-0.7309333178960535,0.4475022482128833,-1.0099999999999998,-0.0133332022023186,8,f9_mod
2,44,-0.4795539575104614,0.5502536244081436,-2.0159999979018086,0.2183604097924305,8,f9_mod
3,43,-0.4050568490539842,0.4982079908964848,-1.01500032323045,0.2173293572645703,8,f9_mod
4,45,-0.412103363388042,0.5728547462857145,-2.0160000000023244,0.2327874646868468,8,f9_mod
5,47,-0.3561363085752563,0.7477211946014019,-3.0166666484965834,0.2327874646868468,8,f9_mod
6,46,-0.1131627682989013,0.5915002339018569,-2.01600002280247,0.5061174065183305,8,f9_mod
7,46,-0.3613146426994404,0.9735613461864095,-3.020000000388176,0.5829953666991626,8,f9_mod
8,47,-0.3840308288571421,1.133010162535114,-3.0166667893855643,0.5829507088928488,8,f9_mod
9,46,-0.0601767002585678,0.8692284346738617,-4.01714286276758,0.6144424436507696,8,f9_mod
10,47,0.1429990774558878,0.4875460631370831,-2.0199999866444207,0.617362988863418,8,f9_mod
11,48,-0.0884094959753969,0.8016243533364886,-2.0199999441959107,0.5578043711092778,8,f9_mod
12,44,0.2132308200932185,0.4711061482515803,-2.0199999492819023,0.617362988863418,8,f9_mod
13,46,-0.0180984765654606,1.17276119855479,-4.017142905244046,0.6174812510888592,8,f9_mod
14,43,0.2039040622557617,0.7864643598071946,-5.017499986490879,0.706151074729229,8,f9_mod
15,46,0.1452878216034173,0.7144328063571374,-3.016666638757145,0.729581746685387,8,f9_mod
16,46,0.0238789344216756,1.2838401877082768,-5.022499993708534,0.7331519976487307,8,f9_mod
17,47,0.0186353137395627,1.08791386700195,-4.019999983942661,0.7064397398912126,8,f9_mod
18,47,0.3272488688303446,0.5131258031044711,-3.016665150325875,0.8194029865136628,8,f9_mod
19,42,0.2623989173069831,0.7230045600390148,-4.017142951537488,0.7299692601780339,8,f9_mod
20,43,0.1541435878386154,1.0892212410531608,-5.017499963230956,0.8188263029332942,8,f9_mod
21,45,0.2944177701498336,0.4354512649882057,-2.0159965740449985,0.8188263029332942,8,f9_mod
22,44,0.2029924383116125,0.7970043313738756,-3.016666695753242,0.8188263029332942,8,f9_mod
23,46,0.3008383082188981,0.5645427579382087,-3.016656609771248,0.8334926520986219,8,f9_mod
24,47,-0.0311919965182807,1.2291255672566392,-5.017500041747921,0.8242115282410406,8,f9_mod
25,47,-0.0998048262324505,1.034170160838306,-3.016666731416547,0.8137562771947615,8,f9_mod
26,45,0.1179954851767749,0.7560794394323129,-3.016666684027417,0.7058422269101706,8,f9_mod
27,47,-0.1163670915386498,1.0815195180815345,-4.017142877956423,0.7060259624268388,8,f9_mod
28,46,0.0457894581768547,0.9207563072102248,-4.017142846386864,0.7060120813355271,8,f9_mod
29,46,-0.2742105059226019,1.4426443913090832,-5.017500004008457,0.8309076505490326,8,f9_mod
30,48,0.061219369193986,0.9485715783461404,-4.017142846620219,0.8113964124686199,8,f9_mod
31,45,0.2136107591842052,0.7369224443388604,-4.017142853654167,0.8113964124686199,8,f9_mod
32,46,0.1174177914521722,0.960659127667308,-4.017142819445737,0.7690924447935904,8,f9_mod
33,48,0.0088493750787894,1.0475830114968985,-5.017499989764847,0.7690924447935904,8,f9_mod
34,44,0.2669720518541728,0.8048183365524658,-5.017499993020933,0.8123082668511129,8,f9_mod
35,48,0.2875481518805945,0.5507141591567728,-3.016666563175824,0.7567789048253707,8,f9_mod
36,47,0.3386441434298324,0.5285445527331261,-2.015999987874586,0.8369751625437216,8,f9_mod
37,47,0.3406517751820857,0.5267702102630327,-3.0166666221741982,0.8369751625437216,8,f9_mod
38,50,0.3960578773126029,0.2055252889799701,0.0701215328966744,0.8384610680140892,8,f9_mod
39,46,0.0982678130344339,1.1314308696707227,-6.017777775309024,0.8369751625437216,8,f9_mod
40,45,0.3545793326443748,0.5340593542659162,-3.0166642892969184,0.8384610680140892,8,f9_mod
41,43,0.2174336989444411,1.1056860782229423,-6.017777782901377,0.8028225873637365,8,f9_mod
42,47,0.2771393657040107,0.7385734830350702,-4.019999966579671,0.8387939934993981,8,f9_mod
43,45,0.4557486212385446,0.2331202194389968,0.082986901977333,0.880679852558894,8,f9_mod
44,47,0.4546453327474098,0.4253511806184376,-2.015999997360752,0.8387939934993981,8,f9_mod
45,45,0.3912517546012609,0.2279286809906276,0.0626751249946153,0.8094210098155952,8,f9_mod
46,45,0.3470469697084508,0.6579898800403728,-4.017142874897068,0.8243202288137663,8,f9_mod
47,49,0.2609142633033652,0.7559950958837818,-4.017142845773401,0.8127142412132147,8,f9_mod
48,47,0.4436736579848567,0.2195689170901708,0.0977997923350362,0.9130888988539256,8,f9_mod
49,47,0.3769350574642973,0.4533201174465197,-2.015997578121662,0.8129768196504336,8,f9_mod
50,45,0.3538596918595202,1.212073100229693,-8.020000013932531,0.8401677497606357,8,f9_mod
51,48,0.4013713277232977,0.1980794306612022,0.1298711822449025,0.8210850008217543,8,f9_mod
52,42,0.4584413009649166,0.2736491844635589,-1.0099999999999998,0.812913131246333,8,f9_mod
53,45,0.4140840798874349,0.2109189231678671,-0.0133333543693903,0.8233631771302334,8,f9_mod
54,48,0.3810832772334573,0.355776155984923,-1.014999999554456,0.8924106648031673,8,f9_mod
55,45,0.4117326237075502,0.5371852433892599,-3.019999969291977,0.8778126398114616,8,f9_mod
56,45,0.4666963446728205,0.4153161259134605,-2.005517953866727,0.8063021713464041,8,f9_mod
57,43,0.4983025842985525,0.2171623134967015,0.0587794818408714,0.7944084743198916,8,f9_mod
58,44,0.4871084827560903,0.2480020910174675,-0.0133336549073376,0.876170811206009,8,f9_mod
59,47,0.4372456164349022,0.548440010248663,-3.0166666735407683,0.881222807179335,8,f9_mod
60,45,0.4746442433239065,0.4187314974333545,-2.015999999341363,0.876170811206009,8,f9_mod
61,45,0.4394898664450196,0.4085003670638601,-2.015989278745004,0.876170811206009,8,f9_mod
62,48,0.4107745212241576,0.4051037806314185,-2.01599997683772,0.8011025334978913,8,f9_mod
63,48,0.3768608199745315,0.7961099498612376,-5.0174999709908805,0.8046825565100689,8,f9_mod
64,48,0.2696134949181226,0.7300898765372441,-4.02000000328312,0.8404480357423808,8,f9_mod
65,45,0.272310053121639,1.1195414953598353,-7.017999988382207,0.8404480357423808,8,f9_mod
66,46,0.4542209468650116,0.2212612859025078,0.0753132410246187,0.8102796012784376,8,f9_mod
67,49,0.4131663054787594,0.1909809697278246,0.1159657751125311,0.7434778737510526,8,f9_mod
68,45,0.3551673998096642,0.3969375723803308,-2.016000067769548,0.8011025334978913,8,f9_mod
69,45,0.4298355972908102,0.409501560685394,-2.0160001669481504,0.8073337150979786,8,f9_mod
70,46,0.3940878084026865,0.2977979623670874,-1.0099999999999998,0.810843412644178,8,f9_mod
71,49,0.5099074574148665,0.1994199309254722,0.0995067479482039,0.8095351131661217,8,f9_mod
72,47,0.2832679603316309,0.6817906747712036,-3.016666672248022,0.8842088737215107,8,f9_mod
73,43,0.4745152825148505,0.426462027287205,-2.0160002447498364,0.8842088737215107,8,f9_mod
74,45,0.3909268038593094,0.9414599326526332,-6.017777790400909,0.8089933458441126,8,f9_mod
75,48,0.487104798041339,0.2217876827300236,0.1420415054215713,0.8426488056700635,8,f9_mod
