id,company,company size,location,technology,seniority,salary employment min,salary employment max,salary b2b min,salary b2b max
dc2f9a2ceb1bfa8abcd93fb8f6499820,Raiffeisen Tech,10.0,Remote,Java,senior,22000.0,30000.0,22000.0,30000.0
00fc4efec109e56e4b0b4a072df1d29d,Raiffeisen Tech,10.0,Warszawa,Java,senior,22000.0,30000.0,22000.0,30000.0
1a16dc5a16d3b95e41f3fa07df35cb54,Volt.io,100.0,Warszawa,PHP,senior,17600.0,22400.0,20500.0,26000.0
43fd1050b4a239f2c5e2320615c0843e,Volt.io,100.0,Kraków,PHP,senior,17600.0,22400.0,20500.0,26000.0
3201c122bf04f9fc4e3bd82c91fb3c66,Volt.io,100.0,Gdańsk,PHP,senior,17600.0,22400.0,20500.0,26000.0
57b4fcd5348386946562d23c293ec183,wingedit.pl,10.0,Warszawa,Mobile,senior,,,25386.0,32639.0
a554dac384f3fbbded2d9ce77e6cb7ea,Bamboo Health Sp. z o.o.,10.0,Remote,Ruby,mid,12000.0,18000.0,14200.0,21300.0
1622d963b42f93295ef74de223fb3e8f,Bamboo Health Sp. z o.o.,10.0,Warszawa,Ruby,mid,12000.0,18000.0,14200.0,21300.0
18bf0966899646b46150e4925c264892,Capgemini Poland,1000.0,Katowice,C/C++,senior,16000.0,22000.0,22176.0,33600.0
ad03033ca13b5571767cdb117b0fad4c,Capgemini Poland,1000.0,Kraków,C/C++,senior,16000.0,22000.0,22176.0,33600.0
6428820a6c1560a796d85e1753ca3c5d,Capgemini Poland,1000.0,Gdańsk,C/C++,senior,16000.0,22000.0,22176.0,33600.0
7680b10b724d23f69e82d8c5348a7402,Capgemini Poland,1000.0,Wrocław,C/C++,senior,16000.0,22000.0,22176.0,33600.0
1329a3f530c375a51e9b90c56bfa290f,Capgemini Poland,1000.0,Poznań,C/C++,senior,16000.0,22000.0,22176.0,33600.0
2e80a8a7f4d75b218862c198a8e828b5,Capgemini Poland,1000.0,Warszawa,C/C++,senior,16000.0,22000.0,22176.0,33600.0
0d6abe26145426ccc9d768febc2e3642,DATEV,10000.0,Warszawa,JavaScript,senior,18147.0,32261.0,,
569c6fb967e39ffed1c91fba37cf55d8,Decerto,10.0,Remote,Java,senior,,,25000.0,28500.0
a1e0d933e5d182e3ff904299799062f7,Decerto,10.0,Warszawa,Java,senior,,,25000.0,28500.0
0f31b61f0d5cb0d0b637d7d66d985580,Dell Technologies,100000.0,Remote,Python,senior,20900.0,20900.0,,
c3a51b63a463b881a5057ede5c47c7ea,Dell Technologies,100000.0,Warszawa,Python,senior,20900.0,20900.0,,
40eccc2ef28586090d48784478554290,Emerge Soft,100.0,Remote,Java,senior,,,24000.0,26500.0
8db1b59e3a589c369e2ecaed6254d69b,Emerge Soft,100.0,Warszawa,Java,senior,,,24000.0,26500.0
396ef449716651b32d22c47f02541c96,EPAM Systems,10000.0,Wrocław,Java,senior,14000.0,24000.0,18500.0,30000.0
d4ed760c11b7dca61e8f757b92b4a887,Grape Up,100.0,Remote,Python,mid,13500.0,18900.0,16000.0,22100.0
7deb86dba0e89d7ec59a53a60b572149,Grape Up,100.0,Kraków,Python,mid,13500.0,18900.0,16000.0,22100.0
b09852cc75e0005383fd1df0e46506f0,Grape Up,100.0,Wrocław,Python,mid,13500.0,18900.0,16000.0,22100.0
bbd8886ec0c87135870c84a8d6493e39,Infor Polska,100.0,Wrocław,Java,senior,22000.0,26000.0,,
eed5a3451c8ccf0966a98af0f7bdef2d,Infor Polska,100.0,Wrocław,Java,junior,9000.0,10000.0,,
ed92d2123e42d33d68baab56ad978a4c,Margo Consulting Polska Sp. z o. o.,100.0,Warszawa,Java,mid,,,16800.0,23500.0
4d989cc5a326271dd1aaed6ca26410d3,Mobica,1000.0,Warszawa,Java,senior,,,22407.0,30408.0
c6f5b274fae1642b6902f38604630375,Mobica,1000.0,Remote,C/C++,senior,,,20000.0,28500.0
18b99307d4c9ce47104b88a571c05ee3,Mobica,1000.0,Warszawa,C/C++,senior,,,20000.0,28500.0
0d4b26f0adaa5195b579ee8ee1d38c7d,Mobica,1000.0,Łódź,C/C++,senior,,,20000.0,28500.0
5b9eccb3a4716bf980474a607fa266fa,Mobica,1000.0,Kraków,C/C++,senior,,,20000.0,28500.0
0f4cc456ebdace76ea438309c564cbda,Mobica,1000.0,Poznań,C/C++,senior,,,20000.0,28500.0
2738ac41db6e12c7e93872786037791f,Netcompany Poland,100.0,Warszawa,Java,junior,7800.0,14000.0,8000.0,15000.0
ea2f2b5b2fad55f76cfbaa63a11f68d1,Netcompany Poland,100.0,Warszawa,C#,junior,7800.0,14000.0,8000.0,15000.0
d553520777e01bac4fe4205ff2c7ac6e,Nordea,1000.0,Warszawa,Java,senior,18850.0,22700.0,,
e98b5cde7f1185a9ddbad864aa6f553a,Nordea,1000.0,Gdańsk,Java,senior,18850.0,22700.0,,
57cd550f72e0bffe66f076614c0a46b1,Nordea,1000.0,Łódź,Java,senior,18850.0,22700.0,,
747a4d2d30d63d85aef3167964d0051b,Nussknacker powered by TouK,10.0,Warszawa,Scala,mid,,,11424.0,17136.0
71213673ef6f60ae198127af335f784e,Scalac,100.0,Remote,Scala,senior,,,20000.0,24000.0
6f8d905b8daab1e230f47b11099c4292,Showpad,100.0,Wrocław,JavaScript,senior,,,25000.0,30000.0
26643be4f595205221f2e0a02caf2e3b,SoftKraft,10.0,Remote,Python,mid,,,15960.0,25870.0
1b218a98d15ce5b4ac2cd8dc4929d77e,SoftKraft,10.0,Katowice,Python,mid,,,15960.0,25870.0
09e151ef0d330b5f99210e71e2c6da25,SoftKraft,10.0,Wrocław,Python,mid,,,15960.0,25870.0
77249b22ffedd2eeac5ce19995ff8394,SoftKraft,10.0,Poznań,Python,mid,,,15960.0,25870.0
6e4190398d29680f4cddcf80aa268800,SoftKraft,10.0,Kraków,Python,mid,,,15960.0,25870.0
ad3a1ce3b42bb2e7480a723b45c40010,SoftKraft,10.0,Gdańsk,Python,mid,,,15960.0,25870.0
e7ad9e7cf220a4113a0172aaa4bbbe47,SoftwareMill,100.0,Remote,JavaScript,senior,,,19950.0,30450.0
959ebf4c99181b726acb13b04d6428ab,SoftwareMill,100.0,Warszawa,JavaScript,senior,,,19950.0,30450.0
9890ae74ada2de66b57d96ecf5d22a0c,SoftwareMill,100.0,Kraków,JavaScript,senior,,,19950.0,30450.0
96b9875de46078d69eadb6e43dca7e54,SoftwareMill,100.0,Łódź,JavaScript,senior,,,19950.0,30450.0
dec9d1de5dcc5f8700c271c238ac4a48,SoftwareMill,100.0,Poznań,JavaScript,senior,,,19950.0,30450.0
5aa2e0da74556e0dfd6a51f9f08ba728,SoftwareMill,100.0,Gdańsk,JavaScript,senior,,,19950.0,30450.0
0ba54b5f7f8bdd4adc8f5acd6fff5410,SoftwareMill,100.0,Remote,Scala,senior,,,25200.0,31500.0
8068ef191c697bf62ea6323cd96fa383,SoftwareMill,100.0,Warszawa,Scala,senior,,,25200.0,31500.0
66a332a5c5534a31152db7f90d0737f7,Volvo Tech Hub Poland,1000.0,Kraków,C/C++,mid,12000.0,16000.0,,
0f717b2c20a90ed81936d364f9729128,Volvo Tech Hub Poland,1000.0,Kraków,C/C++,senior,18000.0,28000.0,,
d899407a220131bc6202a118c743d3e7,Beesafe,100.0,Warszawa,Java,mid,,,10000.0,17000.0
8f79226780605529204c23a7cbfec361,Grid Dynamics Poland,1000.0,Kraków,Java,senior,,,22000.0,29700.0
c6e27a611bb1d16203e79adf8b044fb6,Grid Dynamics Poland,1000.0,Wrocław,Java,senior,,,22000.0,29700.0
6ee6e02c61854df05fbf0c666c68194d,Grid Dynamics Poland,1000.0,Gdańsk,Java,senior,,,22000.0,29700.0
a97497453c8c29086dc2e59f4efb9b70,Grid Dynamics Poland,1000.0,Warszawa,Java,senior,,,22000.0,29700.0
f373274dd4f68b04e082f9905a8963d2,Ringier Axel Springer Tech,100.0,Kraków,JavaScript,senior,13000.0,21700.0,15100.0,25200.0
0c6665eeb4009d4d248b7e8bdc9b069a,Ringier Axel Springer Tech,100.0,Warszawa,JavaScript,senior,13000.0,21700.0,15100.0,25200.0
e582d4428b526be7e2c4481daba06b03,Ringier Axel Springer Tech,100.0,Wrocław,JavaScript,senior,13000.0,21700.0,15100.0,25200.0
2f2dccba7f7d960411c6b34efbfc1bba,STS Gaming Group,1000.0,Katowice,Python,mid,10000.0,16000.0,12000.0,18500.0
4e4eea275a2db89f07f46be21050e773,Air Space Intelligence,10.0,Gdańsk,JavaScript,senior,35100.0,35100.0,35100.0,35100.0
647d4d7bda506de221eb7ed87261cb89,Air Space Intelligence,10.0,Gdańsk,Python,senior,35100.0,35100.0,35100.0,35100.0
91b56e026fe1deeeba515742c5f181df,Air Space Intelligence,10.0,Gdańsk,Python,junior,,,16400.0,16400.0
993c9203ca81898f2bc02eea5ebb8c34,Railsware,100.0,Remote,Ruby,senior,,,17440.0,30520.0
3458739b4f3aa9ca389385b8fad1edbd,Railsware,100.0,Kraków,Ruby,senior,,,17440.0,30520.0
175bfc19971e1f77f067a4de01ecb752,Hyland Software,1000.0,Remote,JavaScript,senior,19200.0,22000.0,,
bacda48681c763f9b21a977ddcf347c2,Hyland Software,1000.0,Katowice,JavaScript,senior,19200.0,22000.0,,
ac1b0179b0986f0f30a6223548d10482,Hyland Software,1000.0,Kraków,JavaScript,senior,19200.0,22000.0,,
a92731c5755f877d47cf8fd1bcc56d64,Hyland Software,1000.0,Gdańsk,JavaScript,senior,19200.0,22000.0,,
375fe946f5c83e83115c8a7a790d27e3,Hyland Software,1000.0,Remote,JavaScript,expert,24000.0,28800.0,,
2075c94b6ae3e015b38fd16c58fe782e,Hyland Software,1000.0,Katowice,JavaScript,expert,24000.0,28800.0,,
f64dc13f51f384ae0440754aa9697d62,Hyland Software,1000.0,Kraków,JavaScript,expert,24000.0,28800.0,,
68053db3ecee4a1a0e8a97d71a55eb89,Hyland Software,1000.0,Gdańsk,JavaScript,expert,24000.0,28800.0,,
ca2b974e7660cc6be0daea16d3e0355e,ALLSTARSIT,1000.0,Remote,Python,senior,,,30520.0,32700.0
4477683bfed6bf9680790ef1d6577032,ALLSTARSIT,1000.0,Warszawa,Python,senior,,,30520.0,32700.0
eedddfc10b7182b755b9cbdb07d7712e,Codete,100.0,Remote,Python,senior,,,26880.0,31080.0
cb19204e884bb5bc64b6bfb131dccb42,Codete,100.0,Kraków,Python,senior,,,26880.0,31080.0
b7f189c75e11a2481a0f9cf5c680fa80,Keepit,100.0,Kraków,C/C++,mid,13000.0,18500.0,,
793f1af17307bb8cee86c2c17cee5c9f,Nest Bank,1000.0,Remote,JavaScript,mid,,,18480.0,21840.0
58b099617d3a0074d3d8b8b5f995c24c,Nest Bank,1000.0,Gdańsk,JavaScript,mid,,,18480.0,21840.0
164ba9b8539db56df9af7a5746de36ab,Nest Bank,1000.0,Warszawa,JavaScript,mid,,,18480.0,21840.0
199f3a01910b0f8c6e09fee2869d684a,Nest Bank,1000.0,Remote,Python,mid,15000.0,22000.0,15000.0,22000.0
d9a9eec81072a4a3185eff7d8eef022e,Nest Bank,1000.0,Warszawa,Python,mid,15000.0,22000.0,15000.0,22000.0
9e900abc6b533df13be2b410df3cf422,Photon Energy Group,100.0,Remote,Python,mid,16000.0,24000.0,14000.0,20000.0
2738de1f2a9499948a27e32b7cc2794f,Photon Energy Group,100.0,Poznań,Python,mid,16000.0,24000.0,14000.0,20000.0
c18c540e595f6219157d0ce28cdaf04a,Photon Energy Group,100.0,Warszawa,Python,mid,16000.0,24000.0,14000.0,20000.0
f4ecd6ebee589469ac9bbec91438685c,Photon Energy Group,100.0,Łódź,Python,mid,16000.0,24000.0,14000.0,20000.0
a403d00bd3beaca5883a564b6392bbb4,Photon Energy Group,100.0,Wrocław,Python,mid,16000.0,24000.0,14000.0,20000.0
5ba2c2c8a986903c0295c3421de95968,Photon Energy Group,100.0,Kraków,Python,mid,16000.0,24000.0,14000.0,20000.0
b675cba83f4bc4c67fbe5ac23cd528dd,Unit8,100.0,Wrocław,Python,senior,,,20000.0,26000.0
e77288cbd2949223a38b3902692e33ed,Unit8,100.0,Kraków,Python,senior,,,20000.0,26000.0
fb74d6213912ff3dc108ef9ebbc466d2,VirtusLab,100.0,Remote,Python,expert,,,26000.0,31000.0
3059109990bc9823bf991bf60d4709a0,VirtusLab,100.0,Kraków,Python,expert,,,26000.0,31000.0
184868fa855c3af2124be4f240f94a4a,VirtusLab,100.0,Wrocław,Python,expert,,,26000.0,31000.0
f27ec740d74477ab5bb267f34b60be71,VirtusLab,100.0,Katowice,Python,expert,,,26000.0,31000.0
df643ce06765c460269f877b417e1685,VirtusLab,100.0,Remote,Python,senior,,,21000.0,27000.0
a2d927f1205ccae2f9379e1056a68ffc,VirtusLab,100.0,Kraków,Python,senior,,,21000.0,27000.0
9e1bb1cd7ad08435c43320f24ae583b2,VirtusLab,100.0,Wrocław,Python,senior,,,21000.0,27000.0
671588489c66e4024d66bc524e6aa668,VirtusLab,100.0,Katowice,Python,senior,,,21000.0,27000.0
f6e6b4542d4196999129354b8e84e079,Sumo Logic,1000.0,Remote,Java,senior,21000.0,28500.0,,
c2e218e189a118ca9af8b8866576cc24,Sumo Logic,1000.0,Warszawa,Java,senior,21000.0,28500.0,,
409ae6fb10c0c31cc0d26ca019043976,Sumo Logic,1000.0,Kraków,Java,senior,21000.0,28500.0,,
285629edf6fcd66750b38913ad6cdf12,Sumo Logic,1000.0,Łódź,Java,senior,21000.0,28500.0,,
418faf987b873e8618b25f7f668ca6e1,Sumo Logic,1000.0,Gdańsk,Java,senior,21000.0,28500.0,,
42ba41c42f159c4e55a5a1d794969fac,Sumo Logic,1000.0,Wrocław,Java,senior,21000.0,28500.0,,
245d085a9b2a2a964f6d9f3cbb10fea9,Sumo Logic,1000.0,Poznań,Java,senior,21000.0,28500.0,,
78b0d10cb905d839b4619bcfff716892,Avenga,1000.0,Remote,JavaScript,mid,,,21840.0,25200.0
40a04f27a867c503252a130a20d7fe23,Avenga,1000.0,Warszawa,JavaScript,mid,,,21840.0,25200.0
3264b364040f43f411131fa558517a6f,Avenga,1000.0,Gdańsk,JavaScript,mid,,,21840.0,25200.0
c0d3a60940a145898d943673fbd3ad5f,Avenga,1000.0,Wrocław,JavaScript,mid,,,21840.0,25200.0
dad3b16c492ba3e67b800121e698ad5b,Avenga,1000.0,Kraków,JavaScript,mid,,,21840.0,25200.0
83c41fd6de953f1c63a6bcd76fc3891a,Avenga,1000.0,Łódź,JavaScript,mid,,,21840.0,25200.0
739b15851ab089156d3f0f14751e27b1,Avenga,1000.0,Katowice,JavaScript,mid,,,21840.0,25200.0
29b5b678767aac2bb0e0bc64cbfe15d4,Avenga,1000.0,Remote,C#,senior,,,25200.0,28560.0
e3cc6d88feec5e1e06004b291adcc5d6,Avenga,1000.0,Warszawa,C#,senior,,,25200.0,28560.0
d2e105b384afa085e088f5ad1068a8ea,Avenga,1000.0,Gdańsk,C#,senior,,,25200.0,28560.0
f6c22303eefb3edb3ca47c367dc3ccc0,Avenga,1000.0,Wrocław,C#,senior,,,25200.0,28560.0
078ce658dead82b6d7a704161ee133e1,Avenga,1000.0,Poznań,C#,senior,,,25200.0,28560.0
10bcac42ed80bc25646388fec474671f,Avenga,1000.0,Katowice,C#,senior,,,25200.0,28560.0
b6736690f9f3f7e1cd343e7ffdab87b2,Avenga,1000.0,Kraków,C#,senior,,,25200.0,28560.0
32350b629e4191c01263fc045737440c,Avenga,1000.0,Remote,Java,senior,,,25200.0,30240.0
67502a9b6c7549016e54ba76ac5b8d03,Avenga,1000.0,Warszawa,Java,senior,,,25200.0,30240.0
2b32610725e7a5dd852bad4632d677a9,Avenga,1000.0,Remote,Java,expert,,,28560.0,32760.0
9e4f4ba9777b97256edf0011a1467077,Avenga,1000.0,Warszawa,Java,expert,,,28560.0,32760.0
a39471f6a99bb098ad1bce4b70dc3eea,Avenga,1000.0,Remote,Java,senior,,,21840.0,30240.0
f76148e72433f34bbdfb2275dde642fa,Avenga,1000.0,Warszawa,JavaScript,senior,,,26880.0,30240.0
e7f10285ad69216a9fa1f959ca179666,Avenga,1000.0,Warszawa,Java,senior,,,25200.0,33600.0
86b4d3e968500b00c7ce7bcc524696cb,Avenga,1000.0,Warszawa,C#,mid,,,20160.0,22680.0
bf2a7e6697a3d812cb244e7694715508,Avenga,1000.0,Gdańsk,Java,mid,,,15120.0,21000.0
a8136b57c26325d3d7246305e6e926aa,Avenga,1000.0,Remote,Scala,mid,,,20160.0,23520.0
28840a27ff18b37b21add9c9c6d99b97,Avenga,1000.0,Warszawa,Scala,mid,,,20160.0,23520.0
477f42b307f3f65d9144f61532b35036,Avenga,1000.0,Warszawa,C#,mid,,,20160.0,23520.0
354bf9c6df526430569a2a3cbac489ba,Avenga,1000.0,Łódź,C#,mid,,,20160.0,23520.0
fee45dc2d6047efe865c6a9b8cf9e470,Avenga,1000.0,Warszawa,Java,mid,,,21840.0,25200.0
12bf037a63b4926748b1dafa457e2591,Avenga,1000.0,Remote,Python,mid,,,20160.0,23520.0
39d3b3c52d3d69c4b62038ece4dcbf6a,Avenga,1000.0,Warszawa,Python,mid,,,20160.0,23520.0
b9e80125081c2f160f4654a83e5260da,Avenga,1000.0,Warszawa,Java,senior,,,25200.0,28560.0
e9d5dfaf27486ba443b79f8605db9380,Devire,100.0,Gdańsk,Python,mid,,,16800.0,21840.0
b688794f2fcc499a329ebea523396d57,Devire,100.0,Warszawa,Python,mid,,,16800.0,21840.0
7e0210ace161e65993b0e75b943a3927,Devire,100.0,Warszawa,Java,senior,,,30240.0,33600.0
0f5598af30575cf2b0bb28365c0754f0,Devire,100.0,Warszawa,JavaScript,senior,,,30240.0,33600.0
424b1030f8dd5f3749ae8c856d2f21a2,Devire,100.0,Remote,Java,junior,,,9200.0,12500.0
16f735120186248d46648a45aa09f63e,Devire,100.0,Wrocław,Java,junior,,,9200.0,12500.0
b63a358df4bfb564e27794b14094dabd,Devire,100.0,Remote,Scala,senior,,,26880.0,30240.0
768d3a969fe5f019c83c3fee7ee569e8,Devire,100.0,Gdańsk,Scala,senior,,,26880.0,30240.0
fdeff532a5963f35cfbbe84a175704ed,Devire,100.0,Warszawa,Scala,senior,,,26880.0,30240.0
133c559c077490bb525c5b8f4e92bf31,Devire,100.0,Remote,C#,mid,16000.0,18000.0,,
f27edc016a654c454a9a0c2f09665308,Devire,100.0,Katowice,C#,mid,16000.0,18000.0,,
89c9b12f34a584ed9c5cf8dce7a30377,Devire,100.0,Warszawa,Mobile,mid,18000.0,27000.0,,
450bec2bb7743aeaa8ba6b67edc905f4,Devire,100.0,Remote,Python,senior,,,26880.0,30240.0
9677d260f5ef0fd68c78c36fad15f095,Devire,100.0,Wrocław,Python,senior,,,26880.0,30240.0
8266cac386bcbabe54271179995986cd,Devire,100.0,Warszawa,Mobile,mid,19000.0,22000.0,,
2623dacf9060208852acca9cc4103b42,Devire,100.0,Remote,Mobile,senior,,,18480.0,26880.0
48cd2150cb3f3d585d24b3d8fc7140bd,Devire,100.0,Warszawa,Mobile,senior,,,18480.0,26880.0
744240153616d91d8bdddf53da9185f6,Devire,100.0,Gdańsk,Mobile,senior,,,18480.0,26880.0
86c69eb3303acdc3d682e7954579ee77,Hitachi Energy,10000.0,Kraków,C#,senior,16000.0,19000.0,,
bc59699db17ea3a0a8dddb5f12ea8d05,Hitachi Energy,10000.0,Kraków,Python,senior,18000.0,22000.0,,
608ce2bdabc9bc0ae26ad3484d6eaa69,Hitachi Energy,10000.0,Remote,C#,senior,15000.0,18000.0,,
09a49e273a2d7b57990a74217e2c3593,Hitachi Energy,10000.0,Kraków,C#,senior,15000.0,18000.0,,
47217904832e0a0f9bf0114dec1fe01d,Hitachi Energy,10000.0,Remote,C#,senior,15000.0,23000.0,,
e304ca5026371e89ac015bd33e8993d1,Hitachi Energy,10000.0,Łódź,C#,senior,15000.0,23000.0,,
d8ef552f93e844742999ae9485f1f000,Hitachi Energy,10000.0,Kraków,C#,senior,16000.0,23000.0,,
73595fb0911d110967e3b8e4842a8972,Hitachi Energy,10000.0,Kraków,JavaScript,senior,18000.0,22000.0,,
5e53b24991133f592ef99a1a87ee3956,Hitachi Energy,10000.0,Łódź,C#,junior,6000.0,9000.0,,
42574f5fc85910013c9956f607d53729,Hitachi Energy,10000.0,Remote,C#,mid,11000.0,17000.0,,
c7501cfb548f9c2893e63573bc29acff,Hitachi Energy,10000.0,Łódź,C#,mid,11000.0,17000.0,,
e75f3f4aba32a0987cbaa010a4b7663d,Connectis,100.0,Warszawa,Java,senior,,,18000.0,24000.0
89d5a44e3c357298f722548b6ada9a1e,Connectis,100.0,Remote,Python,senior,,,21000.0,27000.0
15da948c371b51542aeb9bf1c64bd938,Connectis,100.0,Wrocław,Python,senior,,,21000.0,27000.0
b5cca7814f33e64c998da0bc2d16f497,Connectis,100.0,Warszawa,JavaScript,senior,,,22000.0,26000.0
1aae5e62882de09984747d72024f7ce3,Connectis,100.0,Warszawa,Java,senior,,,22000.0,26000.0
202edc96a4ef5fd06e4556b13e89f5b6,Connectis,100.0,Poznań,Java,senior,,,22000.0,26000.0
192def8d1f541da9b7b0f118f4d3e5ad,Connectis,100.0,Remote,Python,senior,,,26000.0,31000.0
f7fbb0ec56b37a200413881eb372e66b,Connectis,100.0,Wrocław,Python,senior,,,26000.0,31000.0
bbf01500481e69ef0f1f59e820f52c5a,Connectis,100.0,Warszawa,Python,senior,,,26000.0,31000.0
1043a1b5d916df6d081b525f362a6c14,Connectis,100.0,Poznań,Python,senior,,,26000.0,31000.0
1712cb7e039ca3fea9a48c547400fc38,HAYS Poland,100.0,Remote,Java,senior,28000.0,35000.0,,
43e870d02bf740c8dc3af95973fc03b5,HAYS Poland,100.0,Warszawa,Java,senior,28000.0,35000.0,,
724535ee02cb432c4f0c112f6f9f0345,HAYS Poland,100.0,Poznań,Java,senior,28000.0,35000.0,,
9e58bcd96352da88c0c7ddcf9771f0c1,Elitmind Sp. z o.o.,100.0,Remote,Python,mid,,,15960.0,29904.0
434fa9414452a7c8f4b373379abe062a,Elitmind Sp. z o.o.,100.0,Gdańsk,Python,mid,,,15960.0,29904.0
77dfd7e5c2a5b7c2c5edf6332a99cda9,Elitmind Sp. z o.o.,100.0,Wrocław,Python,mid,,,15960.0,29904.0
53fd87352717f9c6bef128b29f7dbed2,Elitmind Sp. z o.o.,100.0,Warszawa,Python,mid,,,15960.0,29904.0
68e420d0d873c4b3d1328ece02bb8f37,Elitmind Sp. z o.o.,100.0,Kraków,Python,mid,,,15960.0,29904.0
504fcdc70c0ac62d5e91447347994ce8,Spyrosoft,1000.0,Remote,Mobile,senior,,,25200.0,33600.0
adfcff0e1c6f0e32447c3d9e23a609c8,Spyrosoft,1000.0,Kraków,Mobile,senior,,,25200.0,33600.0
14872e350beda55d796968498936d507,Spyrosoft,1000.0,Wrocław,Mobile,senior,,,25200.0,33600.0
c729ca8c4a04938645a32947afdcee92,Spyrosoft,1000.0,Warszawa,Mobile,senior,,,25200.0,33600.0
449f2414a39dee8058615c2a7ad3d023,Spyrosoft,1000.0,Łódź,Mobile,senior,,,25200.0,33600.0
ffe832c89fc0672a65ce77c1d9f8c0b6,Spyrosoft,1000.0,Remote,Java,senior,13550.0,21600.0,18480.0,29400.0
b80b92d5462099d0e533d5762d339261,Spyrosoft,1000.0,Wrocław,Java,senior,13550.0,21600.0,18480.0,29400.0
c8729e5fbe56c8d59fdcc36885ee753e,Spyrosoft,1000.0,Remote,Python,senior,,,25200.0,33600.0
0557fafa90a918ddeb3ed920ea7981c3,Spyrosoft,1000.0,Wrocław,Python,senior,,,25200.0,33600.0
7e15db4235938d02fdeaa5fd9d943c11,Spyrosoft,1000.0,Kraków,Python,senior,,,25200.0,33600.0
19ecd7fd54a5f17b3cb7386070492bb6,Spyrosoft,1000.0,Łódź,Python,senior,,,25200.0,33600.0
3a944767fcd5f39785b249dbc9f42036,Spyrosoft,1000.0,Warszawa,Python,senior,,,25200.0,33600.0
4afb7f212fd576a9e56781d2f25ff988,Spyrosoft,1000.0,Remote,C#,senior,13550.0,18500.0,18480.0,25200.0
7926dbabb7d6e216526c45de817838c2,Spyrosoft,1000.0,Warszawa,C#,senior,13550.0,18500.0,18480.0,25200.0
59538beb635d5192092706763065bfdd,Spyrosoft,1000.0,Łódź,C#,senior,13550.0,18500.0,18480.0,25200.0
d82a7101452bddafcedfb456e2335348,Spyrosoft,1000.0,Wrocław,C#,senior,13550.0,18500.0,18480.0,25200.0
ccc2639d571840b277f1856aa5b265af,Spyrosoft,1000.0,Kraków,C#,senior,13550.0,18500.0,18480.0,25200.0
d612b9fea4f5564c9c736ccb44f913aa,Spyrosoft,1000.0,Wrocław,Python,senior,13500.0,19750.0,18480.0,26880.0
465a1db2013ef8c0cdc3b59367d97539,Spyrosoft,1000.0,Łódź,Python,senior,13500.0,19750.0,18480.0,26880.0
b8dbafd7c9e6e48858858f97c3b1de96,Spyrosoft,1000.0,Warszawa,Python,senior,13500.0,19750.0,18480.0,26880.0
e6b1411a4d8c2f9b28ab16b8492bed49,Spyrosoft,1000.0,Kraków,Python,senior,13500.0,19750.0,18480.0,26880.0
b14fc81a2ab6843bfdb8907678c74e1e,Spyrosoft,1000.0,Warszawa,Java,senior,13550.0,21600.0,18480.0,29400.0
5175f8911fe09e3ab1efe1e3a269bb18,Spyrosoft,1000.0,Łódź,Java,senior,13550.0,21600.0,18480.0,29400.0
0211f970c856d94f3dfd9d91a07759e3,Spyrosoft,1000.0,Kraków,Java,senior,13550.0,21600.0,18480.0,29400.0
5a384bcaa8252338e2b03d5d02aabdac,Spyrosoft,1000.0,Remote,Python,senior,13500.0,19750.0,18480.0,26880.0
0329a747e61dd7d1f6f80aeaedd2b4a5,Spyrosoft,1000.0,Remote,Mobile,expert,,,25200.0,33600.0
6721fe15c1b3b4c395e95bd3afa38801,Spyrosoft,1000.0,Kraków,Mobile,expert,,,25200.0,33600.0
834c802794613a1b64125760b8211efc,Spyrosoft,1000.0,Łódź,Mobile,expert,,,25200.0,33600.0
77dba6fe4cb2f15845a59adce47673ad,Spyrosoft,1000.0,Warszawa,Mobile,expert,,,25200.0,33600.0
055c737295dce3b4160bb45ce9e1a1ed,Spyrosoft,1000.0,Remote,Golang,senior,13550.0,21600.0,18480.0,29400.0
a3ad7ce158161348995b868046e7cd96,Spyrosoft,1000.0,Wrocław,Golang,senior,13550.0,21600.0,18480.0,29400.0
4a29e758f4bd41043baeee3777e997ee,Spyrosoft,1000.0,Kraków,Golang,senior,13550.0,21600.0,18480.0,29400.0
c077bb6414ae07d5dcefdd4a2d1aa915,Spyrosoft,1000.0,Warszawa,Golang,senior,13550.0,21600.0,18480.0,29400.0
756bc5ba1406889b0abed266d5976566,Zone IT,10.0,Wrocław,JavaScript,mid,12000.0,18000.0,12000.0,20000.0
c82d4071785fdea088097e2ac4f63670,Zone IT,10.0,Wrocław,JavaScript,mid,12000.0,15000.0,12000.0,16000.0
284e9d80d1c27636924523489ca790e1,Zone IT,10.0,Wrocław,Python,mid,16000.0,25000.0,17000.0,28000.0
7ecd9c89eb6637e1f42e323a7f3fe153,Zone IT,10.0,Wrocław,JavaScript,mid,10000.0,18000.0,12000.0,20000.0
0b2cbbe1326edf9e24723d60f83d3933,Zone IT,10.0,Wrocław,Mobile,mid,12000.0,18000.0,12000.0,20000.0
55c8df554c2ec4b59d20296b50b02957,Zone IT,10.0,Wrocław,C#,mid,10000.0,18000.0,12000.0,20000.0
4ee94a182f02b2040bccd984800b6b3a,Zone IT,10.0,Wrocław,Java,mid,12000.0,18000.0,12000.0,20000.0
9bd0ef9c2898e92d4657d4b98848d6e6,Zone IT,10.0,Wrocław,Mobile,mid,15000.0,25000.0,12000.0,20000.0
